samples,times,losses,model
567600,3314,0.9854000210762024,MabUcb1
567700,3314,0.9854999780654907,MabUcb1
567800,3315,0.9854999780654907,MabUcb1
567900,3315,0.9854000210762024,MabUcb1
568000,3316,0.9853000044822693,MabUcb1
568100,3316,0.9850999712944031,MabUcb1
568200,3317,0.9853000044822693,MabUcb1
568300,3318,0.9851999878883362,MabUcb1
568400,3318,0.9854000210762024,MabUcb1
568500,3319,0.9854999780654907,MabUcb1
568600,3319,0.9855999946594238,MabUcb1
568700,3320,0.9854000210762024,MabUcb1
568800,3320,0.9854999780654907,MabUcb1
568900,3321,0.9854999780654907,MabUcb1
569000,3321,0.9850999712944031,MabUcb1
569100,3322,0.9850000143051147,MabUcb1
569200,3323,0.9847000241279602,MabUcb1
569300,3323,0.9846000075340271,MabUcb1
569400,3324,0.9848999977111816,MabUcb1
569500,3324,0.9850999712944031,MabUcb1
569600,3325,0.9850999712944031,MabUcb1
569700,3326,0.9851999878883362,MabUcb1
569800,3326,0.9854999780654907,MabUcb1
569900,3327,0.9854000210762024,MabUcb1
570000,3327,0.9854999780654907,MabUcb1
570100,3328,0.9854999780654907,MabUcb1
570200,3328,0.9857000112533569,MabUcb1
570300,3329,0.9855999946594238,MabUcb1
570400,3330,0.9850999712944031,MabUcb1
570500,3330,0.9854000210762024,MabUcb1
570600,3331,0.9857000112533569,MabUcb1
570700,3331,0.98580002784729,MabUcb1
570800,3332,0.9854000210762024,MabUcb1
570900,3333,0.9850999712944031,MabUcb1
571000,3333,0.9850999712944031,MabUcb1
571100,3334,0.9851999878883362,MabUcb1
571200,3334,0.9854999780654907,MabUcb1
571300,3335,0.9851999878883362,MabUcb1
571400,3336,0.9854999780654907,MabUcb1
571500,3336,0.9854999780654907,MabUcb1
571600,3337,0.9853000044822693,MabUcb1
571700,3337,0.9854000210762024,MabUcb1
571800,3338,0.9851999878883362,MabUcb1
571900,3339,0.9854000210762024,MabUcb1
572000,3339,0.9853000044822693,MabUcb1
572100,3340,0.9853000044822693,MabUcb1
572200,3340,0.9855999946594238,MabUcb1
572300,3341,0.9855999946594238,MabUcb1
572400,3342,0.9855999946594238,MabUcb1
572500,3342,0.9854000210762024,MabUcb1
572600,3343,0.9853000044822693,MabUcb1
572700,3343,0.9854000210762024,MabUcb1
572800,3344,0.9854000210762024,MabUcb1
572900,3345,0.9851999878883362,MabUcb1
573000,3345,0.9850999712944031,MabUcb1
573100,3346,0.9851999878883362,MabUcb1
573200,3346,0.9850999712944031,MabUcb1
573300,3347,0.9853000044822693,MabUcb1
573400,3347,0.9855999946594238,MabUcb1
573500,3348,0.98580002784729,MabUcb1
573600,3349,0.98580002784729,MabUcb1
573700,3349,0.98580002784729,MabUcb1
573800,3350,0.9855999946594238,MabUcb1
573900,3350,0.9857000112533569,MabUcb1
574000,3351,0.9851999878883362,MabUcb1
574100,3352,0.9853000044822693,MabUcb1
574200,3352,0.9854999780654907,MabUcb1
574300,3353,0.98580002784729,MabUcb1
574400,3353,0.9855999946594238,MabUcb1
574500,3354,0.9854999780654907,MabUcb1
574600,3355,0.9860000014305115,MabUcb1
574700,3355,0.9860000014305115,MabUcb1
574800,3356,0.9860000014305115,MabUcb1
574900,3356,0.98580002784729,MabUcb1
575000,3357,0.9858999848365784,MabUcb1
575100,3358,0.9860000014305115,MabUcb1
575200,3358,0.9855999946594238,MabUcb1
575300,3359,0.9854000210762024,MabUcb1
575400,3359,0.9851999878883362,MabUcb1
575500,3360,0.9850999712944031,MabUcb1
575600,3360,0.9854000210762024,MabUcb1
575700,3361,0.9854000210762024,MabUcb1
575800,3362,0.9855999946594238,MabUcb1
575900,3362,0.9855999946594238,MabUcb1
576000,3363,0.9854999780654907,MabUcb1
576100,3363,0.9851999878883362,MabUcb1
576200,3364,0.98580002784729,MabUcb1
576300,3365,0.9860000014305115,MabUcb1
576400,3365,0.9857000112533569,MabUcb1
576500,3366,0.9861000180244446,MabUcb1
576600,3366,0.986299991607666,MabUcb1
576700,3367,0.9861000180244446,MabUcb1
576800,3368,0.9851999878883362,MabUcb1
576900,3368,0.9850000143051147,MabUcb1
577000,3369,0.984499990940094,MabUcb1
577100,3369,0.9843999743461609,MabUcb1
577200,3370,0.9840999841690063,MabUcb1
577300,3371,0.9836000204086304,MabUcb1
577400,3371,0.9835000038146973,MabUcb1
577500,3372,0.983299970626831,MabUcb1
577600,3372,0.983299970626831,MabUcb1
577700,3373,0.9833999872207642,MabUcb1
577800,3373,0.9836000204086304,MabUcb1
577900,3374,0.9835000038146973,MabUcb1
578000,3375,0.9836000204086304,MabUcb1
578100,3375,0.9839000105857849,MabUcb1
578200,3376,0.9835000038146973,MabUcb1
578300,3376,0.9843000173568726,MabUcb1
578400,3377,0.9848999977111816,MabUcb1
578500,3377,0.9851999878883362,MabUcb1
578600,3378,0.9857000112533569,MabUcb1
578700,3379,0.98580002784729,MabUcb1
578800,3379,0.9860000014305115,MabUcb1
578900,3380,0.9861000180244446,MabUcb1
579000,3380,0.9858999848365784,MabUcb1
579100,3381,0.98580002784729,MabUcb1
579200,3381,0.9855999946594238,MabUcb1
579300,3382,0.9851999878883362,MabUcb1
579400,3383,0.9855999946594238,MabUcb1
579500,3383,0.9854000210762024,MabUcb1
579600,3384,0.9855999946594238,MabUcb1
579700,3384,0.9860000014305115,MabUcb1
579800,3385,0.98580002784729,MabUcb1
579900,3386,0.9857000112533569,MabUcb1
580000,3386,0.9854999780654907,MabUcb1
580100,3387,0.98580002784729,MabUcb1
580200,3387,0.9857000112533569,MabUcb1
580300,3388,0.9854000210762024,MabUcb1
580400,3388,0.9850999712944031,MabUcb1
580500,3389,0.9850000143051147,MabUcb1
580600,3389,0.9850000143051147,MabUcb1
580700,3390,0.9850999712944031,MabUcb1
580800,3391,0.9850000143051147,MabUcb1
580900,3391,0.9850999712944031,MabUcb1
581000,3392,0.9848999977111816,MabUcb1
581100,3392,0.9853000044822693,MabUcb1
581200,3393,0.9848999977111816,MabUcb1
581300,3393,0.9847999811172485,MabUcb1
581400,3394,0.9850000143051147,MabUcb1
581500,3395,0.9850000143051147,MabUcb1
581600,3395,0.9847999811172485,MabUcb1
581700,3396,0.9851999878883362,MabUcb1
581800,3396,0.9854000210762024,MabUcb1
581900,3397,0.9854999780654907,MabUcb1
582000,3398,0.9854999780654907,MabUcb1
582100,3398,0.9854999780654907,MabUcb1
582200,3399,0.9850999712944031,MabUcb1
582300,3399,0.9854999780654907,MabUcb1
582400,3400,0.9853000044822693,MabUcb1
582500,3400,0.9853000044822693,MabUcb1
582600,3401,0.9850999712944031,MabUcb1
582700,3402,0.9854000210762024,MabUcb1
582800,3402,0.9854999780654907,MabUcb1
582900,3403,0.9854000210762024,MabUcb1
583000,3403,0.9850999712944031,MabUcb1
583100,3404,0.9850000143051147,MabUcb1
583200,3405,0.9847000241279602,MabUcb1
583300,3405,0.9846000075340271,MabUcb1
583400,3406,0.9847000241279602,MabUcb1
583500,3406,0.9846000075340271,MabUcb1
583600,3407,0.984499990940094,MabUcb1
583700,3407,0.9843000173568726,MabUcb1
583800,3408,0.9843000173568726,MabUcb1
583900,3409,0.984000027179718,MabUcb1
584000,3409,0.9835000038146973,MabUcb1
584100,3410,0.9835000038146973,MabUcb1
584200,3410,0.9836999773979187,MabUcb1
584300,3411,0.9836999773979187,MabUcb1
584400,3412,0.9840999841690063,MabUcb1
584500,3412,0.984499990940094,MabUcb1
584600,3413,0.9843000173568726,MabUcb1
584700,3413,0.9842000007629395,MabUcb1
584800,3414,0.9843999743461609,MabUcb1
584900,3415,0.9848999977111816,MabUcb1
585000,3415,0.984499990940094,MabUcb1
585100,3416,0.9848999977111816,MabUcb1
585200,3417,0.9847999811172485,MabUcb1
585300,3417,0.9850000143051147,MabUcb1
585400,3418,0.9850000143051147,MabUcb1
585500,3418,0.9850000143051147,MabUcb1
585600,3419,0.9850000143051147,MabUcb1
585700,3419,0.9851999878883362,MabUcb1
585800,3420,0.9851999878883362,MabUcb1
585900,3421,0.9848999977111816,MabUcb1
586000,3421,0.984499990940094,MabUcb1
586100,3422,0.9843999743461609,MabUcb1
586200,3422,0.9843999743461609,MabUcb1
586300,3423,0.9846000075340271,MabUcb1
586400,3423,0.9843999743461609,MabUcb1
586500,3424,0.9843000173568726,MabUcb1
586600,3424,0.9843999743461609,MabUcb1
586700,3425,0.9843999743461609,MabUcb1
586800,3426,0.9843000173568726,MabUcb1
586900,3426,0.9840999841690063,MabUcb1
587000,3427,0.9843999743461609,MabUcb1
587100,3427,0.9840999841690063,MabUcb1
587200,3428,0.9839000105857849,MabUcb1
587300,3429,0.984000027179718,MabUcb1
587400,3429,0.984000027179718,MabUcb1
587500,3430,0.984000027179718,MabUcb1
587600,3430,0.9836999773979187,MabUcb1
587700,3431,0.9832000136375427,MabUcb1
587800,3432,0.9830999970436096,MabUcb1
587900,3432,0.9830999970436096,MabUcb1
588000,3433,0.982699990272522,MabUcb1
588100,3433,0.9829000234603882,MabUcb1
588200,3434,0.982699990272522,MabUcb1
588300,3435,0.9829000234603882,MabUcb1
588400,3435,0.9829000234603882,MabUcb1
588500,3436,0.983299970626831,MabUcb1
588600,3436,0.983299970626831,MabUcb1
588700,3437,0.9837999939918518,MabUcb1
588800,3437,0.9843999743461609,MabUcb1
588900,3438,0.9846000075340271,MabUcb1
589000,3439,0.9847999811172485,MabUcb1
589100,3439,0.9850000143051147,MabUcb1
589200,3440,0.9855999946594238,MabUcb1
589300,3440,0.9854000210762024,MabUcb1
589400,3441,0.9854999780654907,MabUcb1
589500,3441,0.9857000112533569,MabUcb1
589600,3442,0.9861000180244446,MabUcb1
589700,3443,0.98580002784729,MabUcb1
589800,3443,0.9857000112533569,MabUcb1
589900,3444,0.9855999946594238,MabUcb1
590000,3444,0.9857000112533569,MabUcb1
590100,3445,0.9855999946594238,MabUcb1
590200,3445,0.9853000044822693,MabUcb1
590300,3446,0.9853000044822693,MabUcb1
590400,3447,0.98580002784729,MabUcb1
590500,3447,0.9854999780654907,MabUcb1
590600,3448,0.9854000210762024,MabUcb1
590700,3449,0.9850999712944031,MabUcb1
590800,3449,0.9853000044822693,MabUcb1
590900,3450,0.9847999811172485,MabUcb1
591000,3450,0.9847999811172485,MabUcb1
591100,3451,0.9848999977111816,MabUcb1
591200,3451,0.9847999811172485,MabUcb1
591300,3452,0.9846000075340271,MabUcb1
591400,3453,0.9851999878883362,MabUcb1
591500,3453,0.9851999878883362,MabUcb1
591600,3454,0.9851999878883362,MabUcb1
591700,3454,0.9850999712944031,MabUcb1
591800,3455,0.9847000241279602,MabUcb1
591900,3455,0.9843999743461609,MabUcb1
592000,3456,0.9847000241279602,MabUcb1
592100,3457,0.9843999743461609,MabUcb1
592200,3457,0.984499990940094,MabUcb1
592300,3458,0.984499990940094,MabUcb1
592400,3458,0.9843000173568726,MabUcb1
592500,3459,0.9846000075340271,MabUcb1
592600,3460,0.9846000075340271,MabUcb1
592700,3460,0.9850000143051147,MabUcb1
592800,3461,0.9847999811172485,MabUcb1
592900,3461,0.9847000241279602,MabUcb1
593000,3462,0.9847999811172485,MabUcb1
593100,3463,0.9847000241279602,MabUcb1
593200,3463,0.9847999811172485,MabUcb1
593300,3464,0.9850000143051147,MabUcb1
593400,3464,0.9848999977111816,MabUcb1
593500,3465,0.9848999977111816,MabUcb1
593600,3465,0.9847999811172485,MabUcb1
593700,3466,0.9850000143051147,MabUcb1
593800,3467,0.9848999977111816,MabUcb1
593900,3467,0.9850000143051147,MabUcb1
594000,3468,0.9851999878883362,MabUcb1
594100,3468,0.9854000210762024,MabUcb1
594200,3469,0.9850999712944031,MabUcb1
594300,3470,0.9851999878883362,MabUcb1
594400,3470,0.9847000241279602,MabUcb1
594500,3471,0.9846000075340271,MabUcb1
594600,3471,0.9846000075340271,MabUcb1
594700,3472,0.9846000075340271,MabUcb1
594800,3473,0.984499990940094,MabUcb1
594900,3473,0.984499990940094,MabUcb1
595000,3474,0.9842000007629395,MabUcb1
595100,3474,0.9842000007629395,MabUcb1
595200,3475,0.9847999811172485,MabUcb1
595300,3475,0.9850000143051147,MabUcb1
595400,3476,0.9850999712944031,MabUcb1
595500,3477,0.9853000044822693,MabUcb1
595600,3477,0.9854999780654907,MabUcb1
595700,3478,0.9857000112533569,MabUcb1
595800,3478,0.9860000014305115,MabUcb1
595900,3479,0.9857000112533569,MabUcb1
596000,3479,0.98580002784729,MabUcb1
596100,3480,0.9855999946594238,MabUcb1
596200,3481,0.9857000112533569,MabUcb1
596300,3481,0.9858999848365784,MabUcb1
596400,3482,0.9857000112533569,MabUcb1
596500,3482,0.9853000044822693,MabUcb1
596600,3483,0.9850000143051147,MabUcb1
596700,3483,0.9847000241279602,MabUcb1
596800,3484,0.9847000241279602,MabUcb1
596900,3485,0.9847000241279602,MabUcb1
597000,3485,0.9837999939918518,MabUcb1
597100,3486,0.9836999773979187,MabUcb1
597200,3486,0.9836999773979187,MabUcb1
597300,3487,0.9840999841690063,MabUcb1
597400,3488,0.9847999811172485,MabUcb1
597500,3488,0.9851999878883362,MabUcb1
597600,3489,0.9848999977111816,MabUcb1
597700,3489,0.9848999977111816,MabUcb1
597800,3490,0.9853000044822693,MabUcb1
597900,3491,0.9851999878883362,MabUcb1
598000,3491,0.9854000210762024,MabUcb1
598100,3492,0.9854000210762024,MabUcb1
598200,3492,0.9851999878883362,MabUcb1
598300,3493,0.9851999878883362,MabUcb1
598400,3493,0.9854999780654907,MabUcb1
598500,3494,0.9855999946594238,MabUcb1
598600,3495,0.9854000210762024,MabUcb1
598700,3495,0.9855999946594238,MabUcb1
598800,3496,0.9853000044822693,MabUcb1
598900,3496,0.9850999712944031,MabUcb1
599000,3497,0.9847999811172485,MabUcb1
599100,3498,0.984499990940094,MabUcb1
599200,3498,0.9848999977111816,MabUcb1
599300,3499,0.9850000143051147,MabUcb1
599400,3499,0.9854000210762024,MabUcb1
599500,3500,0.9855999946594238,MabUcb1
599600,3501,0.9854999780654907,MabUcb1
599700,3501,0.9855999946594238,MabUcb1
599800,3502,0.9854999780654907,MabUcb1
599900,3502,0.9854000210762024,MabUcb1
600000,3503,0.9855999946594238,MabUcb1
600100,3504,0.9855999946594238,MabUcb1
600200,3504,0.9851999878883362,MabUcb1
600300,3505,0.9850000143051147,MabUcb1
600400,3505,0.9848999977111816,MabUcb1
600500,3506,0.9848999977111816,MabUcb1
600600,3506,0.9843000173568726,MabUcb1
600700,3507,0.9840999841690063,MabUcb1
600800,3508,0.9840999841690063,MabUcb1
600900,3508,0.984000027179718,MabUcb1
601000,3509,0.9839000105857849,MabUcb1
601100,3509,0.9840999841690063,MabUcb1
601200,3510,0.9843000173568726,MabUcb1
601300,3511,0.9840999841690063,MabUcb1
601400,3511,0.9842000007629395,MabUcb1
601500,3512,0.983299970626831,MabUcb1
601600,3512,0.9833999872207642,MabUcb1
601700,3513,0.9829999804496765,MabUcb1
601800,3514,0.9829999804496765,MabUcb1
601900,3514,0.9829000234603882,MabUcb1
602000,3515,0.982699990272522,MabUcb1
602100,3515,0.982699990272522,MabUcb1
602200,3516,0.9828000068664551,MabUcb1
602300,3516,0.9824000000953674,MabUcb1
602400,3517,0.9829999804496765,MabUcb1
602500,3518,0.984499990940094,MabUcb1
602600,3518,0.9853000044822693,MabUcb1
602700,3519,0.9857000112533569,MabUcb1
602800,3519,0.9861999750137329,MabUcb1
602900,3520,0.9861000180244446,MabUcb1
603000,3521,0.9861999750137329,MabUcb1
603100,3521,0.9860000014305115,MabUcb1
603200,3522,0.9865000247955322,MabUcb1
603300,3522,0.9861000180244446,MabUcb1
603400,3523,0.986299991607666,MabUcb1
603500,3524,0.9858999848365784,MabUcb1
603600,3524,0.9861000180244446,MabUcb1
603700,3525,0.9860000014305115,MabUcb1
603800,3525,0.9860000014305115,MabUcb1
603900,3526,0.9860000014305115,MabUcb1
604000,3526,0.9860000014305115,MabUcb1
604100,3527,0.9858999848365784,MabUcb1
604200,3528,0.986299991607666,MabUcb1
604300,3528,0.9865000247955322,MabUcb1
604400,3529,0.9861999750137329,MabUcb1
604500,3529,0.9865999817848206,MabUcb1
604600,3530,0.9868999719619751,MabUcb1
604700,3530,0.9866999983787537,MabUcb1
604800,3531,0.9868000149726868,MabUcb1
604900,3531,0.9866999983787537,MabUcb1
605000,3532,0.9868000149726868,MabUcb1
605100,3533,0.9866999983787537,MabUcb1
605200,3533,0.9864000082015991,MabUcb1
605300,3534,0.986299991607666,MabUcb1
605400,3534,0.9861000180244446,MabUcb1
605500,3535,0.9861999750137329,MabUcb1
605600,3535,0.9864000082015991,MabUcb1
605700,3536,0.9868000149726868,MabUcb1
605800,3537,0.9866999983787537,MabUcb1
605900,3537,0.9865999817848206,MabUcb1
606000,3538,0.9868000149726868,MabUcb1
606100,3538,0.9868000149726868,MabUcb1
606200,3539,0.9866999983787537,MabUcb1
606300,3540,0.9864000082015991,MabUcb1
606400,3540,0.986299991607666,MabUcb1
606500,3541,0.9861999750137329,MabUcb1
606600,3541,0.9868000149726868,MabUcb1
606700,3542,0.9865999817848206,MabUcb1
606800,3543,0.9868000149726868,MabUcb1
606900,3543,0.9866999983787537,MabUcb1
607000,3544,0.9868000149726868,MabUcb1
607100,3544,0.9868000149726868,MabUcb1
607200,3545,0.9871000051498413,MabUcb1
607300,3545,0.9866999983787537,MabUcb1
607400,3546,0.98580002784729,MabUcb1
607500,3547,0.9854000210762024,MabUcb1
607600,3547,0.98580002784729,MabUcb1
607700,3548,0.98580002784729,MabUcb1
607800,3548,0.9864000082015991,MabUcb1
607900,3549,0.9865000247955322,MabUcb1
608000,3550,0.9864000082015991,MabUcb1
608100,3550,0.986299991607666,MabUcb1
608200,3551,0.9864000082015991,MabUcb1
608300,3551,0.9861000180244446,MabUcb1
608400,3552,0.986299991607666,MabUcb1
608500,3553,0.9861000180244446,MabUcb1
608600,3553,0.9861000180244446,MabUcb1
608700,3554,0.9864000082015991,MabUcb1
608800,3554,0.986299991607666,MabUcb1
608900,3555,0.986299991607666,MabUcb1
609000,3556,0.9865999817848206,MabUcb1
609100,3556,0.9866999983787537,MabUcb1
609200,3557,0.9866999983787537,MabUcb1
609300,3557,0.9865000247955322,MabUcb1
609400,3558,0.9861000180244446,MabUcb1
609500,3558,0.986299991607666,MabUcb1
609600,3559,0.9865000247955322,MabUcb1
609700,3560,0.9865999817848206,MabUcb1
609800,3560,0.9868000149726868,MabUcb1
609900,3561,0.9868999719619751,MabUcb1
610000,3562,0.9872000217437744,MabUcb1
610100,3562,0.9872000217437744,MabUcb1
610200,3563,0.9872999787330627,MabUcb1
610300,3563,0.9872000217437744,MabUcb1
610400,3564,0.9872000217437744,MabUcb1
610500,3565,0.9865000247955322,MabUcb1
610600,3565,0.986299991607666,MabUcb1
610700,3566,0.986299991607666,MabUcb1
610800,3566,0.9854999780654907,MabUcb1
610900,3567,0.9853000044822693,MabUcb1
611000,3567,0.9851999878883362,MabUcb1
611100,3568,0.9851999878883362,MabUcb1
611200,3569,0.9850000143051147,MabUcb1
611300,3569,0.9850999712944031,MabUcb1
611400,3570,0.9854000210762024,MabUcb1
611500,3570,0.9857000112533569,MabUcb1
611600,3571,0.98580002784729,MabUcb1
611700,3572,0.9864000082015991,MabUcb1
611800,3572,0.9861999750137329,MabUcb1
611900,3573,0.9864000082015991,MabUcb1
612000,3573,0.9865000247955322,MabUcb1
612100,3574,0.9865999817848206,MabUcb1
612200,3574,0.9865000247955322,MabUcb1
612300,3575,0.9861999750137329,MabUcb1
612400,3576,0.9865000247955322,MabUcb1
612500,3576,0.9866999983787537,MabUcb1
612600,3577,0.9868000149726868,MabUcb1
612700,3577,0.9866999983787537,MabUcb1
612800,3578,0.9865000247955322,MabUcb1
612900,3578,0.986299991607666,MabUcb1
613000,3579,0.9865000247955322,MabUcb1
613100,3580,0.9864000082015991,MabUcb1
613200,3580,0.986299991607666,MabUcb1
613300,3581,0.986299991607666,MabUcb1
613400,3581,0.9861000180244446,MabUcb1
613500,3582,0.9865000247955322,MabUcb1
613600,3583,0.9865999817848206,MabUcb1
613700,3583,0.9865000247955322,MabUcb1
613800,3584,0.98580002784729,MabUcb1
613900,3584,0.98580002784729,MabUcb1
614000,3585,0.9858999848365784,MabUcb1
614100,3585,0.9858999848365784,MabUcb1
614200,3586,0.9860000014305115,MabUcb1
614300,3587,0.986299991607666,MabUcb1
614400,3587,0.986299991607666,MabUcb1
614500,3588,0.9864000082015991,MabUcb1
614600,3588,0.9864000082015991,MabUcb1
614700,3589,0.9864000082015991,MabUcb1
614800,3590,0.9868000149726868,MabUcb1
614900,3590,0.9868999719619751,MabUcb1
615000,3591,0.9869999885559082,MabUcb1
615100,3591,0.9868000149726868,MabUcb1
615200,3592,0.9868999719619751,MabUcb1
615300,3592,0.9869999885559082,MabUcb1
615400,3593,0.9872000217437744,MabUcb1
615500,3594,0.9872000217437744,MabUcb1
615600,3594,0.9873999953269958,MabUcb1
615700,3595,0.9872000217437744,MabUcb1
615800,3595,0.9869999885559082,MabUcb1
615900,3596,0.9865999817848206,MabUcb1
616000,3596,0.986299991607666,MabUcb1
616100,3597,0.9858999848365784,MabUcb1
616200,3597,0.9858999848365784,MabUcb1
616300,3598,0.98580002784729,MabUcb1
616400,3599,0.9858999848365784,MabUcb1
616500,3599,0.9860000014305115,MabUcb1
616600,3600,0.9865999817848206,MabUcb1
616700,3600,0.9865000247955322,MabUcb1
616800,3601,0.9865999817848206,MabUcb1
616900,3601,0.9866999983787537,MabUcb1
617000,3602,0.9866999983787537,MabUcb1
617100,3603,0.9868000149726868,MabUcb1
617200,3603,0.9873999953269958,MabUcb1
617300,3604,0.9873999953269958,MabUcb1
617400,3604,0.9868999719619751,MabUcb1
617500,3605,0.986299991607666,MabUcb1
617600,3606,0.9861000180244446,MabUcb1
617700,3606,0.9861000180244446,MabUcb1
617800,3607,0.98580002784729,MabUcb1
617900,3607,0.98580002784729,MabUcb1
618000,3608,0.9861000180244446,MabUcb1
618100,3608,0.98580002784729,MabUcb1
618200,3609,0.9860000014305115,MabUcb1
618300,3610,0.9855999946594238,MabUcb1
618400,3610,0.9854000210762024,MabUcb1
618500,3611,0.9854000210762024,MabUcb1
618600,3611,0.9853000044822693,MabUcb1
618700,3612,0.98580002784729,MabUcb1
618800,3613,0.9861999750137329,MabUcb1
618900,3613,0.9864000082015991,MabUcb1
619000,3614,0.9864000082015991,MabUcb1
619100,3614,0.9864000082015991,MabUcb1
619200,3615,0.986299991607666,MabUcb1
619300,3615,0.9864000082015991,MabUcb1
619400,3616,0.9861999750137329,MabUcb1
619500,3617,0.9861000180244446,MabUcb1
619600,3617,0.986299991607666,MabUcb1
619700,3618,0.986299991607666,MabUcb1
619800,3618,0.986299991607666,MabUcb1
619900,3619,0.9861999750137329,MabUcb1
620000,3620,0.986299991607666,MabUcb1
620100,3620,0.9864000082015991,MabUcb1
620200,3621,0.986299991607666,MabUcb1
620300,3621,0.9864000082015991,MabUcb1
620400,3622,0.9861000180244446,MabUcb1
620500,3623,0.986299991607666,MabUcb1
620600,3623,0.9866999983787537,MabUcb1
620700,3624,0.9866999983787537,MabUcb1
620800,3624,0.986299991607666,MabUcb1
620900,3625,0.986299991607666,MabUcb1
621000,3626,0.98580002784729,MabUcb1
621100,3626,0.9857000112533569,MabUcb1
621200,3627,0.9857000112533569,MabUcb1
621300,3627,0.9854999780654907,MabUcb1
621400,3628,0.9854999780654907,MabUcb1
621500,3628,0.9855999946594238,MabUcb1
621600,3629,0.9854000210762024,MabUcb1
621700,3630,0.9854000210762024,MabUcb1
621800,3630,0.9854000210762024,MabUcb1
621900,3631,0.9854000210762024,MabUcb1
622000,3631,0.9851999878883362,MabUcb1
622100,3632,0.9850999712944031,MabUcb1
622200,3632,0.9848999977111816,MabUcb1
622300,3633,0.9850999712944031,MabUcb1
622400,3634,0.9847999811172485,MabUcb1
622500,3634,0.9850000143051147,MabUcb1
622600,3635,0.9851999878883362,MabUcb1
622700,3635,0.9850000143051147,MabUcb1
622800,3636,0.9850000143051147,MabUcb1
622900,3636,0.9851999878883362,MabUcb1
623000,3637,0.9850000143051147,MabUcb1
623100,3638,0.9854999780654907,MabUcb1
623200,3638,0.9854000210762024,MabUcb1
623300,3639,0.9850999712944031,MabUcb1
623400,3639,0.9850999712944031,MabUcb1
623500,3640,0.9851999878883362,MabUcb1
623600,3640,0.9850000143051147,MabUcb1
623700,3641,0.9853000044822693,MabUcb1
623800,3642,0.9854000210762024,MabUcb1
623900,3642,0.9854000210762024,MabUcb1
624000,3643,0.9855999946594238,MabUcb1
624100,3643,0.9855999946594238,MabUcb1
624200,3644,0.9853000044822693,MabUcb1
624300,3645,0.9853000044822693,MabUcb1
624400,3645,0.9850999712944031,MabUcb1
624500,3646,0.9851999878883362,MabUcb1
624600,3646,0.9850000143051147,MabUcb1
624700,3647,0.9851999878883362,MabUcb1
624800,3647,0.9855999946594238,MabUcb1
624900,3648,0.98580002784729,MabUcb1
625000,3649,0.9860000014305115,MabUcb1
625100,3649,0.9861999750137329,MabUcb1
625200,3650,0.9861000180244446,MabUcb1
625300,3650,0.9861000180244446,MabUcb1
625400,3651,0.98580002784729,MabUcb1
625500,3652,0.9860000014305115,MabUcb1
625600,3652,0.98580002784729,MabUcb1
625700,3653,0.9854000210762024,MabUcb1
625800,3653,0.9854000210762024,MabUcb1
625900,3654,0.9854999780654907,MabUcb1
626000,3654,0.9854999780654907,MabUcb1
626100,3655,0.9854999780654907,MabUcb1
626200,3656,0.9854000210762024,MabUcb1
626300,3656,0.9853000044822693,MabUcb1
626400,3657,0.9854000210762024,MabUcb1
626500,3657,0.9854000210762024,MabUcb1
626600,3658,0.9854000210762024,MabUcb1
626700,3658,0.9851999878883362,MabUcb1
626800,3659,0.9854000210762024,MabUcb1
626900,3660,0.9854999780654907,MabUcb1
627000,3660,0.9858999848365784,MabUcb1
627100,3661,0.9860000014305115,MabUcb1
627200,3661,0.9858999848365784,MabUcb1
627300,3662,0.9858999848365784,MabUcb1
627400,3663,0.9861000180244446,MabUcb1
627500,3663,0.9858999848365784,MabUcb1
627600,3664,0.9861999750137329,MabUcb1
627700,3664,0.9860000014305115,MabUcb1
627800,3665,0.98580002784729,MabUcb1
627900,3665,0.9860000014305115,MabUcb1
628000,3666,0.986299991607666,MabUcb1
628100,3667,0.9865999817848206,MabUcb1
628200,3667,0.9865999817848206,MabUcb1
628300,3668,0.986299991607666,MabUcb1
628400,3668,0.9861999750137329,MabUcb1
628500,3669,0.9857000112533569,MabUcb1
628600,3669,0.98580002784729,MabUcb1
628700,3670,0.9855999946594238,MabUcb1
628800,3671,0.9854000210762024,MabUcb1
628900,3671,0.9850999712944031,MabUcb1
629000,3672,0.9850000143051147,MabUcb1
629100,3672,0.98580002784729,MabUcb1
629200,3673,0.9861000180244446,MabUcb1
629300,3673,0.9861000180244446,MabUcb1
629400,3674,0.986299991607666,MabUcb1
629500,3675,0.98580002784729,MabUcb1
629600,3675,0.9857000112533569,MabUcb1
629700,3676,0.9857000112533569,MabUcb1
629800,3676,0.9853000044822693,MabUcb1
629900,3677,0.9853000044822693,MabUcb1
630000,3678,0.9853000044822693,MabUcb1
630100,3678,0.9853000044822693,MabUcb1
630200,3679,0.9854000210762024,MabUcb1
630300,3679,0.9855999946594238,MabUcb1
630400,3680,0.9854000210762024,MabUcb1
630500,3680,0.9857000112533569,MabUcb1
630600,3681,0.98580002784729,MabUcb1
630700,3682,0.9861999750137329,MabUcb1
630800,3682,0.98580002784729,MabUcb1
630900,3683,0.98580002784729,MabUcb1
631000,3684,0.98580002784729,MabUcb1
631100,3684,0.9860000014305115,MabUcb1
631200,3685,0.98580002784729,MabUcb1
631300,3685,0.9861000180244446,MabUcb1
631400,3686,0.986299991607666,MabUcb1
631500,3687,0.9861999750137329,MabUcb1
