samples,times,losses,model
566600,3303,0.9854000210762024,MabFtl
566700,3303,0.9853000044822693,MabFtl
566800,3304,0.9851999878883362,MabFtl
566900,3305,0.9854999780654907,MabFtl
567000,3305,0.9857000112533569,MabFtl
567100,3306,0.9858999848365784,MabFtl
567200,3306,0.9858999848365784,MabFtl
567300,3307,0.9858999848365784,MabFtl
567400,3308,0.986299991607666,MabFtl
567500,3308,0.9861999750137329,MabFtl
567600,3309,0.9861000180244446,MabFtl
567700,3309,0.9857000112533569,MabFtl
567800,3310,0.9857000112533569,MabFtl
567900,3310,0.9854000210762024,MabFtl
568000,3311,0.9854000210762024,MabFtl
568100,3312,0.9854999780654907,MabFtl
568200,3312,0.9855999946594238,MabFtl
568300,3313,0.9854000210762024,MabFtl
568400,3313,0.9854999780654907,MabFtl
568500,3314,0.9857000112533569,MabFtl
568600,3315,0.9854999780654907,MabFtl
568700,3315,0.9854999780654907,MabFtl
568800,3316,0.9854000210762024,MabFtl
568900,3316,0.9855999946594238,MabFtl
569000,3317,0.98580002784729,MabFtl
569100,3318,0.9855999946594238,MabFtl
569200,3318,0.9853000044822693,MabFtl
569300,3319,0.9857000112533569,MabFtl
569400,3319,0.98580002784729,MabFtl
569500,3320,0.9855999946594238,MabFtl
569600,3321,0.98580002784729,MabFtl
569700,3321,0.9855999946594238,MabFtl
569800,3322,0.9854999780654907,MabFtl
569900,3322,0.9851999878883362,MabFtl
570000,3323,0.9850999712944031,MabFtl
570100,3324,0.9853000044822693,MabFtl
570200,3324,0.9851999878883362,MabFtl
570300,3325,0.9854000210762024,MabFtl
570400,3325,0.9854999780654907,MabFtl
570500,3326,0.9855999946594238,MabFtl
570600,3327,0.9851999878883362,MabFtl
570700,3327,0.9850000143051147,MabFtl
570800,3328,0.9850000143051147,MabFtl
570900,3328,0.9847000241279602,MabFtl
571000,3329,0.9850000143051147,MabFtl
571100,3330,0.9851999878883362,MabFtl
571200,3330,0.9858999848365784,MabFtl
571300,3331,0.9860000014305115,MabFtl
571400,3331,0.9861999750137329,MabFtl
571500,3332,0.9861999750137329,MabFtl
571600,3333,0.9864000082015991,MabFtl
571700,3333,0.9865999817848206,MabFtl
571800,3334,0.9865999817848206,MabFtl
571900,3334,0.9864000082015991,MabFtl
572000,3335,0.986299991607666,MabFtl
572100,3336,0.9865000247955322,MabFtl
572200,3336,0.986299991607666,MabFtl
572300,3337,0.986299991607666,MabFtl
572400,3337,0.9861999750137329,MabFtl
572500,3338,0.9858999848365784,MabFtl
572600,3338,0.9857000112533569,MabFtl
572700,3339,0.9854999780654907,MabFtl
572800,3340,0.9853000044822693,MabFtl
572900,3340,0.9854999780654907,MabFtl
573000,3341,0.9854000210762024,MabFtl
573100,3341,0.9854999780654907,MabFtl
573200,3342,0.9855999946594238,MabFtl
573300,3342,0.9854000210762024,MabFtl
573400,3343,0.9854999780654907,MabFtl
573500,3344,0.9853000044822693,MabFtl
573600,3344,0.9850000143051147,MabFtl
573700,3345,0.9854999780654907,MabFtl
573800,3345,0.98580002784729,MabFtl
573900,3346,0.9861999750137329,MabFtl
574000,3347,0.9864000082015991,MabFtl
574100,3347,0.9866999983787537,MabFtl
574200,3348,0.9866999983787537,MabFtl
574300,3348,0.9869999885559082,MabFtl
574400,3349,0.9868000149726868,MabFtl
574500,3349,0.9869999885559082,MabFtl
574600,3350,0.9871000051498413,MabFtl
574700,3351,0.987500011920929,MabFtl
574800,3351,0.9878000020980835,MabFtl
574900,3352,0.9878000020980835,MabFtl
575000,3352,0.9879000186920166,MabFtl
575100,3353,0.9879999756813049,MabFtl
575200,3353,0.9876999855041504,MabFtl
575300,3354,0.9876999855041504,MabFtl
575400,3355,0.9876000285148621,MabFtl
575500,3355,0.987500011920929,MabFtl
575600,3356,0.987500011920929,MabFtl
575700,3356,0.9872000217437744,MabFtl
575800,3357,0.9871000051498413,MabFtl
575900,3358,0.9872000217437744,MabFtl
576000,3358,0.9872000217437744,MabFtl
576100,3359,0.9873999953269958,MabFtl
576200,3359,0.9869999885559082,MabFtl
576300,3360,0.9872999787330627,MabFtl
576400,3360,0.9869999885559082,MabFtl
576500,3361,0.9865999817848206,MabFtl
576600,3362,0.986299991607666,MabFtl
576700,3362,0.9858999848365784,MabFtl
576800,3363,0.98580002784729,MabFtl
576900,3363,0.9857000112533569,MabFtl
577000,3364,0.9855999946594238,MabFtl
577100,3364,0.9855999946594238,MabFtl
577200,3365,0.9857000112533569,MabFtl
577300,3366,0.9860000014305115,MabFtl
577400,3366,0.9854999780654907,MabFtl
577500,3367,0.9855999946594238,MabFtl
577600,3367,0.9857000112533569,MabFtl
577700,3368,0.9854000210762024,MabFtl
577800,3369,0.9846000075340271,MabFtl
577900,3369,0.9847999811172485,MabFtl
578000,3370,0.9851999878883362,MabFtl
578100,3370,0.9850999712944031,MabFtl
578200,3371,0.9855999946594238,MabFtl
578300,3372,0.9861000180244446,MabFtl
578400,3372,0.986299991607666,MabFtl
578500,3373,0.9866999983787537,MabFtl
578600,3373,0.9868999719619751,MabFtl
578700,3374,0.9869999885559082,MabFtl
578800,3374,0.9872000217437744,MabFtl
578900,3375,0.9873999953269958,MabFtl
579000,3376,0.9871000051498413,MabFtl
579100,3376,0.9872000217437744,MabFtl
579200,3377,0.9869999885559082,MabFtl
579300,3377,0.9868000149726868,MabFtl
579400,3378,0.9865000247955322,MabFtl
579500,3379,0.9864000082015991,MabFtl
579600,3379,0.9861000180244446,MabFtl
579700,3380,0.9860000014305115,MabFtl
579800,3380,0.98580002784729,MabFtl
579900,3381,0.9855999946594238,MabFtl
580000,3382,0.9853000044822693,MabFtl
580100,3382,0.9854000210762024,MabFtl
580200,3383,0.9857000112533569,MabFtl
580300,3383,0.9857000112533569,MabFtl
580400,3384,0.98580002784729,MabFtl
580500,3385,0.98580002784729,MabFtl
580600,3385,0.9860000014305115,MabFtl
580700,3386,0.986299991607666,MabFtl
580800,3386,0.9860000014305115,MabFtl
580900,3387,0.9860000014305115,MabFtl
581000,3388,0.9858999848365784,MabFtl
581100,3388,0.9857000112533569,MabFtl
581200,3389,0.9854000210762024,MabFtl
581300,3389,0.9853000044822693,MabFtl
581400,3390,0.9854999780654907,MabFtl
581500,3390,0.9857000112533569,MabFtl
581600,3391,0.98580002784729,MabFtl
581700,3392,0.9864000082015991,MabFtl
581800,3392,0.986299991607666,MabFtl
581900,3393,0.9864000082015991,MabFtl
582000,3393,0.9865000247955322,MabFtl
582100,3394,0.9865000247955322,MabFtl
582200,3395,0.9865000247955322,MabFtl
582300,3395,0.9865000247955322,MabFtl
582400,3396,0.9864000082015991,MabFtl
582500,3396,0.9864000082015991,MabFtl
582600,3397,0.986299991607666,MabFtl
582700,3397,0.986299991607666,MabFtl
582800,3398,0.9864000082015991,MabFtl
582900,3399,0.9865999817848206,MabFtl
583000,3399,0.9865999817848206,MabFtl
583100,3400,0.986299991607666,MabFtl
583200,3400,0.9864000082015991,MabFtl
583300,3401,0.986299991607666,MabFtl
583400,3402,0.9858999848365784,MabFtl
583500,3402,0.9860000014305115,MabFtl
583600,3403,0.9861000180244446,MabFtl
583700,3403,0.9857000112533569,MabFtl
583800,3404,0.9857000112533569,MabFtl
583900,3405,0.9854999780654907,MabFtl
584000,3405,0.98580002784729,MabFtl
584100,3406,0.9858999848365784,MabFtl
584200,3406,0.9858999848365784,MabFtl
584300,3407,0.9857000112533569,MabFtl
584400,3408,0.9858999848365784,MabFtl
584500,3408,0.98580002784729,MabFtl
584600,3409,0.9857000112533569,MabFtl
584700,3409,0.9861999750137329,MabFtl
584800,3410,0.9858999848365784,MabFtl
584900,3411,0.9857000112533569,MabFtl
585000,3412,0.98580002784729,MabFtl
585100,3412,0.9850000143051147,MabFtl
585200,3413,0.9850000143051147,MabFtl
585300,3413,0.9850999712944031,MabFtl
585400,3414,0.9847999811172485,MabFtl
585500,3414,0.9847999811172485,MabFtl
585600,3415,0.9846000075340271,MabFtl
585700,3415,0.9847999811172485,MabFtl
585800,3416,0.9847999811172485,MabFtl
585900,3416,0.9850000143051147,MabFtl
586000,3417,0.9850999712944031,MabFtl
586100,3418,0.9848999977111816,MabFtl
586200,3418,0.9850000143051147,MabFtl
586300,3419,0.9848999977111816,MabFtl
586400,3419,0.9843000173568726,MabFtl
586500,3420,0.984000027179718,MabFtl
586600,3421,0.984499990940094,MabFtl
586700,3421,0.9853000044822693,MabFtl
586800,3422,0.9850999712944031,MabFtl
586900,3422,0.9851999878883362,MabFtl
587000,3423,0.9850000143051147,MabFtl
587100,3424,0.9850999712944031,MabFtl
587200,3424,0.9847999811172485,MabFtl
587300,3425,0.9847000241279602,MabFtl
587400,3425,0.9847999811172485,MabFtl
587500,3426,0.9846000075340271,MabFtl
587600,3427,0.9843000173568726,MabFtl
587700,3427,0.9840999841690063,MabFtl
587800,3428,0.9839000105857849,MabFtl
587900,3428,0.9839000105857849,MabFtl
588000,3429,0.9837999939918518,MabFtl
588100,3430,0.984000027179718,MabFtl
588200,3430,0.9842000007629395,MabFtl
588300,3431,0.9837999939918518,MabFtl
588400,3431,0.9837999939918518,MabFtl
588500,3432,0.9839000105857849,MabFtl
588600,3433,0.9839000105857849,MabFtl
588700,3433,0.9837999939918518,MabFtl
588800,3434,0.9836999773979187,MabFtl
588900,3434,0.9836999773979187,MabFtl
589000,3435,0.9836999773979187,MabFtl
589100,3435,0.984000027179718,MabFtl
589200,3436,0.9842000007629395,MabFtl
589300,3437,0.9847000241279602,MabFtl
589400,3437,0.984499990940094,MabFtl
589500,3438,0.9850000143051147,MabFtl
589600,3438,0.9854999780654907,MabFtl
589700,3439,0.9853000044822693,MabFtl
589800,3439,0.9855999946594238,MabFtl
589900,3440,0.9857000112533569,MabFtl
590000,3440,0.9857000112533569,MabFtl
590100,3441,0.9853000044822693,MabFtl
590200,3442,0.9850000143051147,MabFtl
590300,3442,0.9848999977111816,MabFtl
590400,3443,0.9848999977111816,MabFtl
590500,3443,0.984499990940094,MabFtl
590600,3444,0.984499990940094,MabFtl
590700,3444,0.9846000075340271,MabFtl
590800,3445,0.9843999743461609,MabFtl
590900,3446,0.9847999811172485,MabFtl
591000,3446,0.9847999811172485,MabFtl
591100,3447,0.9842000007629395,MabFtl
591200,3447,0.9837999939918518,MabFtl
591300,3448,0.9830999970436096,MabFtl
591400,3448,0.9815000295639038,MabFtl
591500,3449,0.9807999730110168,MabFtl
591600,3449,0.9805999994277954,MabFtl
591700,3450,0.9804999828338623,MabFtl
591800,3451,0.9819999933242798,MabFtl
591900,3451,0.9828000068664551,MabFtl
592000,3452,0.9839000105857849,MabFtl
592100,3452,0.9846000075340271,MabFtl
592200,3453,0.9848999977111816,MabFtl
592300,3453,0.9847999811172485,MabFtl
592400,3454,0.9847000241279602,MabFtl
592500,3455,0.9847000241279602,MabFtl
592600,3455,0.9843000173568726,MabFtl
592700,3456,0.984499990940094,MabFtl
592800,3456,0.9847999811172485,MabFtl
592900,3457,0.9843000173568726,MabFtl
593000,3457,0.9840999841690063,MabFtl
593100,3458,0.9843000173568726,MabFtl
593200,3459,0.984499990940094,MabFtl
593300,3459,0.9847000241279602,MabFtl
593400,3460,0.9843999743461609,MabFtl
593500,3460,0.9847999811172485,MabFtl
593600,3461,0.9847000241279602,MabFtl
593700,3462,0.9848999977111816,MabFtl
593800,3462,0.9850999712944031,MabFtl
593900,3463,0.9857000112533569,MabFtl
594000,3463,0.9858999848365784,MabFtl
594100,3464,0.9854999780654907,MabFtl
594200,3464,0.9853000044822693,MabFtl
594300,3465,0.9855999946594238,MabFtl
594400,3466,0.9853000044822693,MabFtl
594500,3466,0.9853000044822693,MabFtl
594600,3467,0.9854999780654907,MabFtl
594700,3467,0.9850000143051147,MabFtl
594800,3468,0.9851999878883362,MabFtl
594900,3468,0.9850999712944031,MabFtl
595000,3469,0.9848999977111816,MabFtl
595100,3470,0.9847999811172485,MabFtl
595200,3470,0.9847000241279602,MabFtl
595300,3471,0.9846000075340271,MabFtl
595400,3471,0.9847000241279602,MabFtl
595500,3472,0.9850999712944031,MabFtl
595600,3472,0.9850999712944031,MabFtl
595700,3473,0.9848999977111816,MabFtl
595800,3473,0.9847000241279602,MabFtl
595900,3474,0.9846000075340271,MabFtl
596000,3475,0.984499990940094,MabFtl
596100,3475,0.984499990940094,MabFtl
596200,3476,0.9843999743461609,MabFtl
596300,3476,0.9847000241279602,MabFtl
596400,3477,0.9846000075340271,MabFtl
596500,3477,0.9847999811172485,MabFtl
596600,3478,0.9848999977111816,MabFtl
596700,3479,0.9851999878883362,MabFtl
596800,3479,0.9853000044822693,MabFtl
596900,3480,0.9853000044822693,MabFtl
597000,3480,0.9848999977111816,MabFtl
597100,3481,0.9848999977111816,MabFtl
597200,3482,0.9847999811172485,MabFtl
597300,3482,0.9843999743461609,MabFtl
597400,3483,0.9843000173568726,MabFtl
597500,3483,0.984499990940094,MabFtl
597600,3484,0.9846000075340271,MabFtl
597700,3484,0.9847999811172485,MabFtl
597800,3485,0.9848999977111816,MabFtl
597900,3486,0.9853000044822693,MabFtl
598000,3486,0.9851999878883362,MabFtl
598100,3487,0.9851999878883362,MabFtl
598200,3487,0.9854999780654907,MabFtl
598300,3488,0.98580002784729,MabFtl
598400,3488,0.9858999848365784,MabFtl
598500,3489,0.9860000014305115,MabFtl
598600,3490,0.9861000180244446,MabFtl
598700,3490,0.9861999750137329,MabFtl
598800,3491,0.9861000180244446,MabFtl
598900,3491,0.9858999848365784,MabFtl
599000,3492,0.9860000014305115,MabFtl
599100,3493,0.9861000180244446,MabFtl
599200,3493,0.9865000247955322,MabFtl
599300,3494,0.986299991607666,MabFtl
599400,3494,0.986299991607666,MabFtl
599500,3495,0.986299991607666,MabFtl
599600,3495,0.986299991607666,MabFtl
599700,3496,0.9864000082015991,MabFtl
599800,3497,0.9864000082015991,MabFtl
599900,3497,0.9864000082015991,MabFtl
600000,3498,0.986299991607666,MabFtl
600100,3498,0.9865000247955322,MabFtl
600200,3499,0.9866999983787537,MabFtl
600300,3499,0.9861999750137329,MabFtl
600400,3500,0.986299991607666,MabFtl
600500,3501,0.9865999817848206,MabFtl
600600,3501,0.9861000180244446,MabFtl
600700,3502,0.9860000014305115,MabFtl
600800,3502,0.986299991607666,MabFtl
600900,3503,0.9860000014305115,MabFtl
601000,3504,0.98580002784729,MabFtl
601100,3504,0.9857000112533569,MabFtl
601200,3505,0.9858999848365784,MabFtl
601300,3505,0.9854999780654907,MabFtl
601400,3506,0.9851999878883362,MabFtl
601500,3506,0.9850000143051147,MabFtl
601600,3507,0.9853000044822693,MabFtl
601700,3508,0.9854000210762024,MabFtl
601800,3508,0.9861999750137329,MabFtl
601900,3509,0.9861000180244446,MabFtl
602000,3509,0.9861000180244446,MabFtl
602100,3510,0.9858999848365784,MabFtl
602200,3510,0.98580002784729,MabFtl
602300,3511,0.9857000112533569,MabFtl
602400,3512,0.9855999946594238,MabFtl
602500,3512,0.9854999780654907,MabFtl
602600,3513,0.9855999946594238,MabFtl
602700,3513,0.9857000112533569,MabFtl
602800,3514,0.9855999946594238,MabFtl
602900,3515,0.9854999780654907,MabFtl
603000,3515,0.9857000112533569,MabFtl
603100,3516,0.9855999946594238,MabFtl
603200,3516,0.9851999878883362,MabFtl
603300,3517,0.9853000044822693,MabFtl
603400,3517,0.9853000044822693,MabFtl
603500,3518,0.9850999712944031,MabFtl
603600,3519,0.9850000143051147,MabFtl
603700,3519,0.9846000075340271,MabFtl
603800,3520,0.9848999977111816,MabFtl
603900,3520,0.9847999811172485,MabFtl
604000,3521,0.9848999977111816,MabFtl
604100,3522,0.9850000143051147,MabFtl
604200,3522,0.9850999712944031,MabFtl
604300,3523,0.9850999712944031,MabFtl
604400,3523,0.9850999712944031,MabFtl
604500,3524,0.9850999712944031,MabFtl
604600,3524,0.9850999712944031,MabFtl
604700,3525,0.9854999780654907,MabFtl
604800,3526,0.9854000210762024,MabFtl
604900,3526,0.98580002784729,MabFtl
605000,3527,0.9861000180244446,MabFtl
605100,3527,0.9861000180244446,MabFtl
605200,3528,0.9860000014305115,MabFtl
605300,3529,0.9855999946594238,MabFtl
605400,3529,0.98580002784729,MabFtl
605500,3530,0.9858999848365784,MabFtl
605600,3530,0.9858999848365784,MabFtl
605700,3531,0.98580002784729,MabFtl
605800,3531,0.9861000180244446,MabFtl
605900,3532,0.9861000180244446,MabFtl
606000,3533,0.9861000180244446,MabFtl
606100,3533,0.9861000180244446,MabFtl
606200,3534,0.9861000180244446,MabFtl
606300,3534,0.9861000180244446,MabFtl
606400,3535,0.98580002784729,MabFtl
606500,3536,0.9861000180244446,MabFtl
606600,3536,0.98580002784729,MabFtl
606700,3537,0.9857000112533569,MabFtl
606800,3537,0.9861999750137329,MabFtl
606900,3538,0.9861999750137329,MabFtl
607000,3539,0.9861999750137329,MabFtl
607100,3539,0.98580002784729,MabFtl
607200,3540,0.9858999848365784,MabFtl
607300,3540,0.9861000180244446,MabFtl
607400,3541,0.9864000082015991,MabFtl
607500,3541,0.9865000247955322,MabFtl
607600,3542,0.9864000082015991,MabFtl
607700,3543,0.9865999817848206,MabFtl
607800,3543,0.9866999983787537,MabFtl
607900,3544,0.9871000051498413,MabFtl
608000,3544,0.9871000051498413,MabFtl
608100,3545,0.9868999719619751,MabFtl
608200,3545,0.9868000149726868,MabFtl
608300,3546,0.9866999983787537,MabFtl
608400,3547,0.9864000082015991,MabFtl
608500,3547,0.986299991607666,MabFtl
608600,3548,0.9865000247955322,MabFtl
608700,3548,0.9865000247955322,MabFtl
608800,3549,0.9865999817848206,MabFtl
608900,3549,0.9865999817848206,MabFtl
609000,3550,0.9864000082015991,MabFtl
609100,3551,0.9865000247955322,MabFtl
609200,3551,0.9864000082015991,MabFtl
609300,3552,0.9861999750137329,MabFtl
609400,3552,0.9861999750137329,MabFtl
609500,3553,0.9861999750137329,MabFtl
609600,3554,0.9865000247955322,MabFtl
609700,3554,0.9861999750137329,MabFtl
609800,3555,0.9861000180244446,MabFtl
609900,3556,0.986299991607666,MabFtl
610000,3556,0.9865000247955322,MabFtl
610100,3557,0.9864000082015991,MabFtl
610200,3557,0.9861999750137329,MabFtl
610300,3558,0.9861000180244446,MabFtl
610400,3558,0.9858999848365784,MabFtl
610500,3559,0.9861000180244446,MabFtl
610600,3559,0.9855999946594238,MabFtl
610700,3560,0.9855999946594238,MabFtl
610800,3561,0.9854999780654907,MabFtl
610900,3561,0.9854000210762024,MabFtl
611000,3562,0.9851999878883362,MabFtl
611100,3562,0.9855999946594238,MabFtl
611200,3563,0.9853000044822693,MabFtl
611300,3563,0.9853000044822693,MabFtl
611400,3564,0.9851999878883362,MabFtl
611500,3565,0.9850999712944031,MabFtl
611600,3565,0.9854000210762024,MabFtl
611700,3566,0.9850999712944031,MabFtl
611800,3566,0.9853000044822693,MabFtl
611900,3567,0.9854000210762024,MabFtl
612000,3567,0.9851999878883362,MabFtl
612100,3568,0.9854000210762024,MabFtl
612200,3568,0.9857000112533569,MabFtl
612300,3569,0.9857000112533569,MabFtl
612400,3569,0.9858999848365784,MabFtl
612500,3570,0.9855999946594238,MabFtl
612600,3571,0.9857000112533569,MabFtl
612700,3571,0.9858999848365784,MabFtl
612800,3572,0.9855999946594238,MabFtl
612900,3572,0.9855999946594238,MabFtl
613000,3573,0.9855999946594238,MabFtl
613100,3573,0.9854000210762024,MabFtl
613200,3574,0.9853000044822693,MabFtl
613300,3575,0.9854999780654907,MabFtl
613400,3575,0.9853000044822693,MabFtl
613500,3576,0.9854999780654907,MabFtl
613600,3576,0.9854999780654907,MabFtl
613700,3577,0.9860000014305115,MabFtl
613800,3578,0.9861000180244446,MabFtl
613900,3578,0.9861999750137329,MabFtl
614000,3579,0.9861000180244446,MabFtl
614100,3579,0.986299991607666,MabFtl
614200,3580,0.986299991607666,MabFtl
614300,3580,0.9861999750137329,MabFtl
614400,3581,0.9861000180244446,MabFtl
614500,3581,0.9861000180244446,MabFtl
614600,3582,0.9864000082015991,MabFtl
614700,3583,0.986299991607666,MabFtl
614800,3583,0.986299991607666,MabFtl
614900,3584,0.9865000247955322,MabFtl
615000,3584,0.9865999817848206,MabFtl
615100,3585,0.9864000082015991,MabFtl
615200,3585,0.986299991607666,MabFtl
615300,3586,0.9864000082015991,MabFtl
615400,3587,0.9864000082015991,MabFtl
615500,3587,0.986299991607666,MabFtl
615600,3588,0.986299991607666,MabFtl
615700,3588,0.9860000014305115,MabFtl
615800,3589,0.9861000180244446,MabFtl
615900,3589,0.9860000014305115,MabFtl
616000,3590,0.9860000014305115,MabFtl
616100,3591,0.9860000014305115,MabFtl
616200,3591,0.9857000112533569,MabFtl
616300,3592,0.98580002784729,MabFtl
616400,3592,0.9858999848365784,MabFtl
616500,3593,0.9861000180244446,MabFtl
616600,3593,0.9861999750137329,MabFtl
616700,3594,0.9861999750137329,MabFtl
616800,3594,0.98580002784729,MabFtl
616900,3595,0.9860000014305115,MabFtl
617000,3596,0.9860000014305115,MabFtl
617100,3596,0.9860000014305115,MabFtl
617200,3597,0.9861000180244446,MabFtl
617300,3597,0.9858999848365784,MabFtl
617400,3598,0.9855999946594238,MabFtl
617500,3598,0.9855999946594238,MabFtl
617600,3599,0.9854999780654907,MabFtl
617700,3600,0.9854000210762024,MabFtl
617800,3600,0.9855999946594238,MabFtl
617900,3601,0.9855999946594238,MabFtl
618000,3601,0.9858999848365784,MabFtl
618100,3602,0.98580002784729,MabFtl
618200,3603,0.9855999946594238,MabFtl
618300,3603,0.9857000112533569,MabFtl
618400,3604,0.98580002784729,MabFtl
618500,3604,0.98580002784729,MabFtl
618600,3605,0.98580002784729,MabFtl
618700,3605,0.9858999848365784,MabFtl
618800,3606,0.9860000014305115,MabFtl
618900,3607,0.986299991607666,MabFtl
619000,3607,0.9864000082015991,MabFtl
619100,3608,0.98580002784729,MabFtl
619200,3608,0.98580002784729,MabFtl
619300,3609,0.9858999848365784,MabFtl
619400,3609,0.9860000014305115,MabFtl
619500,3610,0.9864000082015991,MabFtl
619600,3611,0.986299991607666,MabFtl
619700,3611,0.9865000247955322,MabFtl
619800,3612,0.9872000217437744,MabFtl
619900,3612,0.9868000149726868,MabFtl
620000,3613,0.9871000051498413,MabFtl
620100,3613,0.9868000149726868,MabFtl
620200,3614,0.9866999983787537,MabFtl
620300,3615,0.9865999817848206,MabFtl
620400,3615,0.986299991607666,MabFtl
620500,3616,0.9860000014305115,MabFtl
620600,3616,0.9857000112533569,MabFtl
620700,3617,0.9858999848365784,MabFtl
620800,3617,0.9858999848365784,MabFtl
620900,3618,0.9854999780654907,MabFtl
621000,3619,0.9854000210762024,MabFtl
621100,3619,0.9847999811172485,MabFtl
621200,3620,0.9847999811172485,MabFtl
621300,3620,0.9847999811172485,MabFtl
621400,3621,0.9848999977111816,MabFtl
621500,3622,0.9850999712944031,MabFtl
621600,3622,0.9848999977111816,MabFtl
621700,3623,0.9851999878883362,MabFtl
621800,3623,0.9851999878883362,MabFtl
621900,3624,0.9850999712944031,MabFtl
622000,3625,0.9850999712944031,MabFtl
622100,3625,0.9854000210762024,MabFtl
622200,3626,0.9854999780654907,MabFtl
622300,3626,0.98580002784729,MabFtl
622400,3627,0.9857000112533569,MabFtl
622500,3627,0.9861000180244446,MabFtl
622600,3628,0.98580002784729,MabFtl
622700,3629,0.9861999750137329,MabFtl
622800,3629,0.9865000247955322,MabFtl
622900,3630,0.986299991607666,MabFtl
623000,3630,0.986299991607666,MabFtl
623100,3631,0.9860000014305115,MabFtl
623200,3632,0.9860000014305115,MabFtl
623300,3632,0.9861000180244446,MabFtl
623400,3633,0.9860000014305115,MabFtl
623500,3633,0.9853000044822693,MabFtl
623600,3634,0.9850000143051147,MabFtl
623700,3634,0.9854999780654907,MabFtl
623800,3635,0.9851999878883362,MabFtl
623900,3636,0.9847000241279602,MabFtl
624000,3636,0.9843999743461609,MabFtl
624100,3637,0.9842000007629395,MabFtl
624200,3637,0.984499990940094,MabFtl
624300,3638,0.9848999977111816,MabFtl
624400,3638,0.9850000143051147,MabFtl
624500,3639,0.9858999848365784,MabFtl
624600,3640,0.9857000112533569,MabFtl
624700,3640,0.9854999780654907,MabFtl
624800,3641,0.9848999977111816,MabFtl
624900,3642,0.9846000075340271,MabFtl
625000,3642,0.9843999743461609,MabFtl
625100,3643,0.9843000173568726,MabFtl
625200,3643,0.9843000173568726,MabFtl
625300,3644,0.9842000007629395,MabFtl
625400,3645,0.9842000007629395,MabFtl
625500,3645,0.984499990940094,MabFtl
625600,3646,0.9840999841690063,MabFtl
625700,3646,0.9832000136375427,MabFtl
625800,3647,0.9830999970436096,MabFtl
625900,3648,0.9829999804496765,MabFtl
626000,3648,0.9830999970436096,MabFtl
626100,3649,0.9830999970436096,MabFtl
626200,3649,0.9832000136375427,MabFtl
626300,3650,0.9836000204086304,MabFtl
626400,3650,0.984000027179718,MabFtl
626500,3651,0.9848999977111816,MabFtl
626600,3652,0.9855999946594238,MabFtl
626700,3652,0.9857000112533569,MabFtl
626800,3653,0.9851999878883362,MabFtl
626900,3653,0.9851999878883362,MabFtl
627000,3654,0.9847999811172485,MabFtl
627100,3655,0.9846000075340271,MabFtl
627200,3655,0.9843000173568726,MabFtl
627300,3656,0.984000027179718,MabFtl
627400,3656,0.9842000007629395,MabFtl
627500,3657,0.9842000007629395,MabFtl
627600,3657,0.9836000204086304,MabFtl
627700,3658,0.9832000136375427,MabFtl
627800,3659,0.9832000136375427,MabFtl
627900,3659,0.9833999872207642,MabFtl
628000,3660,0.9840999841690063,MabFtl
628100,3660,0.9840999841690063,MabFtl
628200,3661,0.9842000007629395,MabFtl
628300,3662,0.9846000075340271,MabFtl
628400,3662,0.9847999811172485,MabFtl
628500,3663,0.9848999977111816,MabFtl
628600,3663,0.9850999712944031,MabFtl
628700,3664,0.9848999977111816,MabFtl
628800,3665,0.9847000241279602,MabFtl
628900,3665,0.9846000075340271,MabFtl
629000,3666,0.9848999977111816,MabFtl
629100,3666,0.9847999811172485,MabFtl
629200,3667,0.9850999712944031,MabFtl
629300,3667,0.9850000143051147,MabFtl
629400,3668,0.9853000044822693,MabFtl
629500,3669,0.9851999878883362,MabFtl
629600,3669,0.9847999811172485,MabFtl
629700,3670,0.9840999841690063,MabFtl
629800,3670,0.9837999939918518,MabFtl
629900,3671,0.9839000105857849,MabFtl
630000,3672,0.9842000007629395,MabFtl
630100,3672,0.9840999841690063,MabFtl
630200,3673,0.9837999939918518,MabFtl
630300,3673,0.9836000204086304,MabFtl
630400,3674,0.9836999773979187,MabFtl
630500,3674,0.9835000038146973,MabFtl
630600,3675,0.9833999872207642,MabFtl
630700,3676,0.982699990272522,MabFtl
630800,3676,0.9822999835014343,MabFtl
630900,3677,0.982699990272522,MabFtl
631000,3678,0.9828000068664551,MabFtl
631100,3678,0.9829999804496765,MabFtl
631200,3679,0.9835000038146973,MabFtl
631300,3679,0.9835000038146973,MabFtl
631400,3680,0.9832000136375427,MabFtl
631500,3680,0.9835000038146973,MabFtl
631600,3681,0.9839000105857849,MabFtl
631700,3682,0.984499990940094,MabFtl
631800,3682,0.9846000075340271,MabFtl
631900,3683,0.9848999977111816,MabFtl
632000,3683,0.9846000075340271,MabFtl
632100,3684,0.9850999712944031,MabFtl
632200,3684,0.9854999780654907,MabFtl
632300,3685,0.9855999946594238,MabFtl
632400,3685,0.9854000210762024,MabFtl
632500,3686,0.9851999878883362,MabFtl
632600,3687,0.9854000210762024,MabFtl
632700,3687,0.9854999780654907,MabFtl
632800,3688,0.9857000112533569,MabFtl
632900,3688,0.9855999946594238,MabFtl
633000,3689,0.98580002784729,MabFtl
633100,3689,0.986299991607666,MabFtl
633200,3690,0.9857000112533569,MabFtl
633300,3691,0.98580002784729,MabFtl
633400,3691,0.9857000112533569,MabFtl
633500,3692,0.9861999750137329,MabFtl
