samples,times,losses,model
551600,3210,0.984499990940094,MabExp3
551700,3211,0.9843999743461609,MabExp3
551800,3211,0.9846000075340271,MabExp3
551900,3212,0.9846000075340271,MabExp3
552000,3212,0.9842000007629395,MabExp3
552100,3213,0.9840999841690063,MabExp3
552200,3214,0.9842000007629395,MabExp3
552300,3214,0.984000027179718,MabExp3
552400,3215,0.9837999939918518,MabExp3
552500,3215,0.9836999773979187,MabExp3
552600,3216,0.9832000136375427,MabExp3
552700,3216,0.9833999872207642,MabExp3
552800,3217,0.9832000136375427,MabExp3
552900,3218,0.9832000136375427,MabExp3
553000,3218,0.9836000204086304,MabExp3
553100,3219,0.9843000173568726,MabExp3
553200,3219,0.9846000075340271,MabExp3
553300,3220,0.9846000075340271,MabExp3
553400,3220,0.9847000241279602,MabExp3
553500,3221,0.9853000044822693,MabExp3
553600,3222,0.9854000210762024,MabExp3
553700,3222,0.9850999712944031,MabExp3
553800,3223,0.9850000143051147,MabExp3
553900,3223,0.9850000143051147,MabExp3
554000,3224,0.9851999878883362,MabExp3
554100,3224,0.9851999878883362,MabExp3
554200,3225,0.9850999712944031,MabExp3
554300,3226,0.9854000210762024,MabExp3
554400,3226,0.9855999946594238,MabExp3
554500,3227,0.9861000180244446,MabExp3
554600,3227,0.9861999750137329,MabExp3
554700,3228,0.98580002784729,MabExp3
554800,3229,0.9860000014305115,MabExp3
554900,3229,0.9857000112533569,MabExp3
555000,3230,0.9854999780654907,MabExp3
555100,3230,0.98580002784729,MabExp3
555200,3231,0.9855999946594238,MabExp3
555300,3232,0.9854999780654907,MabExp3
555400,3232,0.9854999780654907,MabExp3
555500,3233,0.9860000014305115,MabExp3
555600,3233,0.9861000180244446,MabExp3
555700,3234,0.9860000014305115,MabExp3
555800,3235,0.9857000112533569,MabExp3
555900,3235,0.9857000112533569,MabExp3
556000,3236,0.9853000044822693,MabExp3
556100,3236,0.9848999977111816,MabExp3
556200,3237,0.9846000075340271,MabExp3
556300,3237,0.9847999811172485,MabExp3
556400,3238,0.9847999811172485,MabExp3
556500,3239,0.9847999811172485,MabExp3
556600,3239,0.9846000075340271,MabExp3
556700,3240,0.9847999811172485,MabExp3
556800,3240,0.9850999712944031,MabExp3
556900,3241,0.9847000241279602,MabExp3
557000,3241,0.984499990940094,MabExp3
557100,3242,0.9847999811172485,MabExp3
557200,3243,0.9847000241279602,MabExp3
557300,3243,0.9850000143051147,MabExp3
557400,3244,0.9850000143051147,MabExp3
557500,3244,0.9847999811172485,MabExp3
557600,3245,0.984499990940094,MabExp3
557700,3245,0.9846000075340271,MabExp3
557800,3246,0.9847999811172485,MabExp3
557900,3247,0.9850000143051147,MabExp3
558000,3247,0.9847000241279602,MabExp3
558100,3248,0.984499990940094,MabExp3
558200,3248,0.9847000241279602,MabExp3
558300,3249,0.984499990940094,MabExp3
558400,3249,0.9843000173568726,MabExp3
558500,3250,0.9843999743461609,MabExp3
558600,3251,0.9847000241279602,MabExp3
558700,3251,0.9847000241279602,MabExp3
558800,3252,0.9843000173568726,MabExp3
558900,3252,0.9842000007629395,MabExp3
559000,3253,0.984499990940094,MabExp3
559100,3254,0.9847999811172485,MabExp3
559200,3254,0.9847999811172485,MabExp3
559300,3255,0.9846000075340271,MabExp3
559400,3255,0.9843999743461609,MabExp3
559500,3256,0.9840999841690063,MabExp3
559600,3256,0.9839000105857849,MabExp3
559700,3257,0.9839000105857849,MabExp3
559800,3258,0.9839000105857849,MabExp3
559900,3258,0.984000027179718,MabExp3
560000,3259,0.9842000007629395,MabExp3
560100,3259,0.984000027179718,MabExp3
560200,3260,0.984499990940094,MabExp3
560300,3260,0.984499990940094,MabExp3
560400,3261,0.984499990940094,MabExp3
560500,3262,0.9846000075340271,MabExp3
560600,3262,0.984499990940094,MabExp3
560700,3263,0.984499990940094,MabExp3
560800,3263,0.984499990940094,MabExp3
560900,3264,0.984499990940094,MabExp3
561000,3265,0.9843999743461609,MabExp3
561100,3265,0.9840999841690063,MabExp3
561200,3266,0.9840999841690063,MabExp3
561300,3266,0.9842000007629395,MabExp3
561400,3267,0.984499990940094,MabExp3
561500,3267,0.9843999743461609,MabExp3
561600,3268,0.984499990940094,MabExp3
561700,3269,0.9847000241279602,MabExp3
561800,3269,0.984499990940094,MabExp3
561900,3270,0.9847000241279602,MabExp3
562000,3270,0.9847000241279602,MabExp3
562100,3271,0.9853000044822693,MabExp3
562200,3271,0.9854000210762024,MabExp3
562300,3272,0.9851999878883362,MabExp3
562400,3273,0.9851999878883362,MabExp3
562500,3273,0.9848999977111816,MabExp3
562600,3274,0.9850999712944031,MabExp3
562700,3274,0.9850999712944031,MabExp3
562800,3275,0.9850000143051147,MabExp3
562900,3275,0.9850999712944031,MabExp3
563000,3276,0.9850999712944031,MabExp3
563100,3277,0.9854000210762024,MabExp3
563200,3277,0.9850999712944031,MabExp3
563300,3278,0.9850000143051147,MabExp3
563400,3278,0.9848999977111816,MabExp3
563500,3279,0.9850000143051147,MabExp3
563600,3280,0.9850999712944031,MabExp3
563700,3280,0.9846000075340271,MabExp3
563800,3281,0.9847000241279602,MabExp3
563900,3281,0.9847000241279602,MabExp3
564000,3282,0.9850000143051147,MabExp3
564100,3283,0.9848999977111816,MabExp3
564200,3283,0.9848999977111816,MabExp3
564300,3284,0.9850999712944031,MabExp3
564400,3284,0.9855999946594238,MabExp3
564500,3285,0.9850000143051147,MabExp3
564600,3286,0.9843999743461609,MabExp3
564700,3286,0.9843999743461609,MabExp3
564800,3287,0.9840999841690063,MabExp3
564900,3287,0.9842000007629395,MabExp3
565000,3288,0.9842000007629395,MabExp3
565100,3288,0.984499990940094,MabExp3
565200,3289,0.9847999811172485,MabExp3
565300,3290,0.9843000173568726,MabExp3
565400,3290,0.9843999743461609,MabExp3
565500,3291,0.9846000075340271,MabExp3
565600,3291,0.9848999977111816,MabExp3
565700,3292,0.9847000241279602,MabExp3
565800,3292,0.9846000075340271,MabExp3
565900,3293,0.9839000105857849,MabExp3
566000,3293,0.984000027179718,MabExp3
566100,3294,0.9837999939918518,MabExp3
566200,3295,0.9830999970436096,MabExp3
566300,3295,0.982200026512146,MabExp3
566400,3296,0.9815999865531921,MabExp3
566500,3296,0.9811999797821045,MabExp3
566600,3297,0.9807000160217285,MabExp3
566700,3298,0.9804999828338623,MabExp3
566800,3298,0.9801999926567078,MabExp3
566900,3299,0.9807000160217285,MabExp3
567000,3299,0.9818999767303467,MabExp3
567100,3300,0.9825000166893005,MabExp3
567200,3300,0.982699990272522,MabExp3
567300,3301,0.9832000136375427,MabExp3
567400,3302,0.9828000068664551,MabExp3
567500,3302,0.9829999804496765,MabExp3
567600,3303,0.9828000068664551,MabExp3
567700,3303,0.9825999736785889,MabExp3
567800,3304,0.9828000068664551,MabExp3
567900,3304,0.9828000068664551,MabExp3
568000,3305,0.9829000234603882,MabExp3
568100,3306,0.983299970626831,MabExp3
568200,3306,0.983299970626831,MabExp3
568300,3307,0.9835000038146973,MabExp3
568400,3307,0.9836999773979187,MabExp3
568500,3308,0.984000027179718,MabExp3
568600,3309,0.9842000007629395,MabExp3
568700,3309,0.9837999939918518,MabExp3
568800,3310,0.9840999841690063,MabExp3
568900,3310,0.9848999977111816,MabExp3
569000,3311,0.984499990940094,MabExp3
569100,3311,0.9847000241279602,MabExp3
569200,3312,0.9846000075340271,MabExp3
569300,3313,0.9847999811172485,MabExp3
569400,3313,0.9850000143051147,MabExp3
569500,3314,0.9854000210762024,MabExp3
569600,3314,0.9854999780654907,MabExp3
569700,3315,0.9857000112533569,MabExp3
569800,3316,0.98580002784729,MabExp3
569900,3316,0.9853000044822693,MabExp3
570000,3317,0.9853000044822693,MabExp3
570100,3317,0.9854000210762024,MabExp3
570200,3318,0.9854999780654907,MabExp3
570300,3319,0.9855999946594238,MabExp3
570400,3319,0.98580002784729,MabExp3
570500,3320,0.9858999848365784,MabExp3
570600,3320,0.9858999848365784,MabExp3
570700,3321,0.9861000180244446,MabExp3
570800,3322,0.9861000180244446,MabExp3
570900,3322,0.9861000180244446,MabExp3
571000,3323,0.9860000014305115,MabExp3
571100,3323,0.9860000014305115,MabExp3
571200,3324,0.9857000112533569,MabExp3
571300,3325,0.9861000180244446,MabExp3
571400,3325,0.98580002784729,MabExp3
571500,3326,0.98580002784729,MabExp3
571600,3326,0.9854999780654907,MabExp3
571700,3327,0.9854999780654907,MabExp3
571800,3328,0.9853000044822693,MabExp3
571900,3328,0.9855999946594238,MabExp3
572000,3329,0.9857000112533569,MabExp3
572100,3329,0.9857000112533569,MabExp3
572200,3330,0.9853000044822693,MabExp3
572300,3330,0.9850000143051147,MabExp3
572400,3331,0.9846000075340271,MabExp3
572500,3332,0.9843999743461609,MabExp3
572600,3332,0.984499990940094,MabExp3
572700,3333,0.984499990940094,MabExp3
572800,3333,0.9846000075340271,MabExp3
572900,3334,0.9847999811172485,MabExp3
573000,3335,0.984499990940094,MabExp3
573100,3335,0.984499990940094,MabExp3
573200,3336,0.984000027179718,MabExp3
573300,3336,0.9839000105857849,MabExp3
573400,3337,0.984499990940094,MabExp3
573500,3337,0.9848999977111816,MabExp3
573600,3338,0.9850000143051147,MabExp3
573700,3339,0.9850999712944031,MabExp3
573800,3339,0.9851999878883362,MabExp3
573900,3340,0.9848999977111816,MabExp3
574000,3340,0.9847999811172485,MabExp3
574100,3341,0.9843999743461609,MabExp3
574200,3342,0.9847999811172485,MabExp3
574300,3342,0.9847999811172485,MabExp3
574400,3343,0.9850999712944031,MabExp3
574500,3343,0.9850999712944031,MabExp3
574600,3344,0.984499990940094,MabExp3
574700,3344,0.9847999811172485,MabExp3
574800,3345,0.984499990940094,MabExp3
574900,3346,0.9847000241279602,MabExp3
575000,3346,0.9847999811172485,MabExp3
575100,3347,0.9847999811172485,MabExp3
575200,3347,0.9847999811172485,MabExp3
575300,3348,0.984499990940094,MabExp3
575400,3349,0.9843000173568726,MabExp3
575500,3349,0.9843999743461609,MabExp3
575600,3350,0.9843000173568726,MabExp3
575700,3350,0.9839000105857849,MabExp3
575800,3351,0.9839000105857849,MabExp3
575900,3351,0.984000027179718,MabExp3
576000,3352,0.9836999773979187,MabExp3
576100,3353,0.9836000204086304,MabExp3
576200,3353,0.9836999773979187,MabExp3
576300,3354,0.9842000007629395,MabExp3
576400,3354,0.9846000075340271,MabExp3
576500,3355,0.984499990940094,MabExp3
576600,3356,0.9846000075340271,MabExp3
576700,3356,0.9848999977111816,MabExp3
576800,3357,0.9850000143051147,MabExp3
576900,3357,0.9848999977111816,MabExp3
577000,3358,0.9848999977111816,MabExp3
577100,3358,0.9850000143051147,MabExp3
577200,3359,0.9851999878883362,MabExp3
577300,3360,0.9853000044822693,MabExp3
577400,3360,0.9851999878883362,MabExp3
577500,3361,0.9847999811172485,MabExp3
577600,3361,0.9848999977111816,MabExp3
577700,3362,0.9850999712944031,MabExp3
577800,3363,0.9850000143051147,MabExp3
577900,3363,0.9853000044822693,MabExp3
578000,3364,0.9853000044822693,MabExp3
578100,3364,0.9854000210762024,MabExp3
578200,3365,0.9847999811172485,MabExp3
578300,3365,0.9846000075340271,MabExp3
578400,3366,0.9843999743461609,MabExp3
578500,3367,0.9843999743461609,MabExp3
578600,3367,0.9843999743461609,MabExp3
578700,3368,0.9847999811172485,MabExp3
578800,3368,0.9847000241279602,MabExp3
578900,3369,0.984499990940094,MabExp3
579000,3370,0.984499990940094,MabExp3
579100,3370,0.984499990940094,MabExp3
579200,3371,0.984499990940094,MabExp3
579300,3371,0.984499990940094,MabExp3
579400,3372,0.9843000173568726,MabExp3
579500,3372,0.9843000173568726,MabExp3
579600,3373,0.9842000007629395,MabExp3
579700,3374,0.9840999841690063,MabExp3
579800,3374,0.9836999773979187,MabExp3
579900,3375,0.9836999773979187,MabExp3
580000,3375,0.9840999841690063,MabExp3
580100,3376,0.9842000007629395,MabExp3
580200,3376,0.984000027179718,MabExp3
580300,3377,0.9840999841690063,MabExp3
580400,3378,0.9843999743461609,MabExp3
580500,3378,0.9843000173568726,MabExp3
580600,3379,0.9842000007629395,MabExp3
580700,3379,0.9843000173568726,MabExp3
580800,3380,0.9843000173568726,MabExp3
580900,3381,0.9840999841690063,MabExp3
581000,3381,0.9842000007629395,MabExp3
581100,3382,0.9843999743461609,MabExp3
581200,3382,0.9850999712944031,MabExp3
581300,3383,0.9853000044822693,MabExp3
581400,3384,0.9857000112533569,MabExp3
581500,3384,0.9858999848365784,MabExp3
581600,3385,0.98580002784729,MabExp3
581700,3385,0.9858999848365784,MabExp3
581800,3386,0.9858999848365784,MabExp3
581900,3387,0.9861999750137329,MabExp3
582000,3387,0.9865999817848206,MabExp3
582100,3388,0.9865999817848206,MabExp3
582200,3388,0.9865999817848206,MabExp3
582300,3389,0.9864000082015991,MabExp3
582400,3389,0.9854999780654907,MabExp3
582500,3390,0.9851999878883362,MabExp3
582600,3390,0.9853000044822693,MabExp3
582700,3391,0.9850000143051147,MabExp3
582800,3392,0.9847999811172485,MabExp3
582900,3392,0.9847999811172485,MabExp3
583000,3393,0.9843000173568726,MabExp3
583100,3393,0.9840999841690063,MabExp3
583200,3394,0.9842000007629395,MabExp3
583300,3395,0.9843000173568726,MabExp3
583400,3395,0.9843999743461609,MabExp3
583500,3396,0.9842000007629395,MabExp3
583600,3396,0.9837999939918518,MabExp3
583700,3397,0.984000027179718,MabExp3
583800,3398,0.9843000173568726,MabExp3
583900,3398,0.9843000173568726,MabExp3
584000,3399,0.9846000075340271,MabExp3
584100,3399,0.9842000007629395,MabExp3
584200,3400,0.9846000075340271,MabExp3
584300,3401,0.984499990940094,MabExp3
584400,3401,0.9843999743461609,MabExp3
584500,3402,0.9843999743461609,MabExp3
584600,3402,0.9843999743461609,MabExp3
584700,3403,0.9843999743461609,MabExp3
584800,3403,0.9846000075340271,MabExp3
584900,3404,0.9848999977111816,MabExp3
585000,3405,0.9846000075340271,MabExp3
585100,3405,0.984499990940094,MabExp3
585200,3406,0.9843000173568726,MabExp3
585300,3407,0.9843000173568726,MabExp3
585400,3407,0.9843000173568726,MabExp3
585500,3408,0.9842000007629395,MabExp3
585600,3408,0.984499990940094,MabExp3
585700,3409,0.9843999743461609,MabExp3
585800,3409,0.9846000075340271,MabExp3
585900,3410,0.9846000075340271,MabExp3
586000,3411,0.9846000075340271,MabExp3
586100,3411,0.9843000173568726,MabExp3
586200,3412,0.9840999841690063,MabExp3
586300,3412,0.9840999841690063,MabExp3
586400,3413,0.9843999743461609,MabExp3
586500,3413,0.9843999743461609,MabExp3
586600,3414,0.9843000173568726,MabExp3
586700,3415,0.9843999743461609,MabExp3
586800,3415,0.9843000173568726,MabExp3
586900,3416,0.9843000173568726,MabExp3
587000,3416,0.9843999743461609,MabExp3
587100,3417,0.9843999743461609,MabExp3
587200,3417,0.9843000173568726,MabExp3
587300,3418,0.9847000241279602,MabExp3
587400,3419,0.9846000075340271,MabExp3
587500,3419,0.984499990940094,MabExp3
587600,3420,0.9848999977111816,MabExp3
587700,3420,0.9848999977111816,MabExp3
587800,3421,0.9848999977111816,MabExp3
587900,3422,0.9847999811172485,MabExp3
588000,3422,0.9850000143051147,MabExp3
588100,3423,0.9847999811172485,MabExp3
588200,3423,0.9850999712944031,MabExp3
588300,3424,0.9850000143051147,MabExp3
588400,3424,0.9851999878883362,MabExp3
588500,3425,0.9848999977111816,MabExp3
588600,3425,0.9848999977111816,MabExp3
588700,3426,0.9853000044822693,MabExp3
588800,3427,0.9851999878883362,MabExp3
588900,3427,0.9853000044822693,MabExp3
589000,3428,0.9848999977111816,MabExp3
589100,3428,0.9847000241279602,MabExp3
589200,3429,0.9847999811172485,MabExp3
589300,3429,0.9850000143051147,MabExp3
589400,3430,0.9850000143051147,MabExp3
589500,3431,0.9850999712944031,MabExp3
589600,3431,0.9857000112533569,MabExp3
589700,3432,0.9857000112533569,MabExp3
589800,3432,0.9854999780654907,MabExp3
589900,3433,0.9857000112533569,MabExp3
590000,3433,0.9854999780654907,MabExp3
590100,3434,0.9850000143051147,MabExp3
590200,3435,0.9848999977111816,MabExp3
590300,3435,0.9847999811172485,MabExp3
590400,3436,0.9846000075340271,MabExp3
590500,3436,0.9847000241279602,MabExp3
590600,3437,0.9848999977111816,MabExp3
590700,3438,0.9848999977111816,MabExp3
590800,3438,0.9850000143051147,MabExp3
590900,3439,0.9851999878883362,MabExp3
591000,3439,0.9850000143051147,MabExp3
591100,3440,0.9850999712944031,MabExp3
591200,3440,0.9847999811172485,MabExp3
591300,3441,0.9847000241279602,MabExp3
591400,3442,0.9850000143051147,MabExp3
591500,3442,0.9853000044822693,MabExp3
591600,3443,0.9854000210762024,MabExp3
591700,3443,0.9855999946594238,MabExp3
591800,3444,0.9854000210762024,MabExp3
591900,3444,0.9854000210762024,MabExp3
592000,3445,0.9853000044822693,MabExp3
592100,3446,0.9848999977111816,MabExp3
592200,3446,0.9847999811172485,MabExp3
592300,3447,0.9847999811172485,MabExp3
592400,3447,0.984499990940094,MabExp3
592500,3448,0.984499990940094,MabExp3
592600,3448,0.984499990940094,MabExp3
592700,3449,0.9843999743461609,MabExp3
592800,3450,0.9846000075340271,MabExp3
592900,3450,0.9847999811172485,MabExp3
593000,3451,0.9843999743461609,MabExp3
593100,3451,0.9843000173568726,MabExp3
593200,3452,0.9843000173568726,MabExp3
593300,3453,0.984000027179718,MabExp3
593400,3453,0.9835000038146973,MabExp3
593500,3454,0.983299970626831,MabExp3
593600,3454,0.9825999736785889,MabExp3
593700,3455,0.9828000068664551,MabExp3
593800,3455,0.982699990272522,MabExp3
593900,3456,0.9829999804496765,MabExp3
594000,3457,0.983299970626831,MabExp3
594100,3457,0.9829999804496765,MabExp3
594200,3458,0.9835000038146973,MabExp3
594300,3458,0.9836999773979187,MabExp3
594400,3459,0.9840999841690063,MabExp3
594500,3459,0.9837999939918518,MabExp3
594600,3460,0.9839000105857849,MabExp3
594700,3461,0.9837999939918518,MabExp3
594800,3461,0.984000027179718,MabExp3
594900,3462,0.9842000007629395,MabExp3
595000,3462,0.984499990940094,MabExp3
595100,3463,0.9846000075340271,MabExp3
595200,3464,0.9846000075340271,MabExp3
595300,3464,0.9847999811172485,MabExp3
595400,3465,0.9850000143051147,MabExp3
595500,3465,0.9847000241279602,MabExp3
595600,3466,0.9854999780654907,MabExp3
595700,3466,0.9850999712944031,MabExp3
595800,3467,0.9850000143051147,MabExp3
595900,3468,0.9846000075340271,MabExp3
596000,3468,0.9832000136375427,MabExp3
596100,3469,0.9821000099182129,MabExp3
596200,3469,0.982200026512146,MabExp3
596300,3470,0.9812999963760376,MabExp3
596400,3470,0.9805999994277954,MabExp3
596500,3471,0.9804999828338623,MabExp3
596600,3471,0.980400025844574,MabExp3
596700,3472,0.9804999828338623,MabExp3
596800,3473,0.9815999865531921,MabExp3
596900,3473,0.9824000000953674,MabExp3
597000,3474,0.9829999804496765,MabExp3
597100,3474,0.9836000204086304,MabExp3
597200,3475,0.984000027179718,MabExp3
597300,3475,0.9840999841690063,MabExp3
597400,3476,0.9836999773979187,MabExp3
597500,3477,0.984000027179718,MabExp3
597600,3477,0.9839000105857849,MabExp3
597700,3478,0.9840999841690063,MabExp3
597800,3478,0.9840999841690063,MabExp3
597900,3479,0.9847999811172485,MabExp3
598000,3479,0.9847999811172485,MabExp3
598100,3480,0.9850999712944031,MabExp3
598200,3481,0.9857000112533569,MabExp3
598300,3481,0.9858999848365784,MabExp3
598400,3482,0.9854000210762024,MabExp3
598500,3482,0.9850999712944031,MabExp3
598600,3483,0.9847000241279602,MabExp3
598700,3484,0.9843999743461609,MabExp3
598800,3484,0.9842000007629395,MabExp3
598900,3485,0.9842000007629395,MabExp3
599000,3485,0.9843000173568726,MabExp3
599100,3486,0.9837999939918518,MabExp3
599200,3487,0.9833999872207642,MabExp3
599300,3487,0.9836000204086304,MabExp3
599400,3488,0.9835000038146973,MabExp3
599500,3488,0.9833999872207642,MabExp3
599600,3489,0.9835000038146973,MabExp3
599700,3490,0.984000027179718,MabExp3
599800,3490,0.9842000007629395,MabExp3
599900,3491,0.9843000173568726,MabExp3
600000,3491,0.9847999811172485,MabExp3
600100,3492,0.9850000143051147,MabExp3
600200,3492,0.9850000143051147,MabExp3
600300,3493,0.9847999811172485,MabExp3
600400,3494,0.9847000241279602,MabExp3
600500,3494,0.9850000143051147,MabExp3
600600,3495,0.9851999878883362,MabExp3
600700,3495,0.9851999878883362,MabExp3
600800,3496,0.9853000044822693,MabExp3
600900,3497,0.9850999712944031,MabExp3
601000,3497,0.9851999878883362,MabExp3
601100,3498,0.9855999946594238,MabExp3
601200,3498,0.9858999848365784,MabExp3
601300,3499,0.9861999750137329,MabExp3
601400,3499,0.9861000180244446,MabExp3
601500,3500,0.9861000180244446,MabExp3
601600,3501,0.98580002784729,MabExp3
601700,3501,0.9858999848365784,MabExp3
601800,3502,0.9857000112533569,MabExp3
601900,3502,0.9855999946594238,MabExp3
602000,3503,0.9854999780654907,MabExp3
602100,3503,0.9854000210762024,MabExp3
602200,3504,0.9857000112533569,MabExp3
602300,3505,0.98580002784729,MabExp3
602400,3505,0.98580002784729,MabExp3
602500,3506,0.9858999848365784,MabExp3
602600,3506,0.9860000014305115,MabExp3
602700,3507,0.9861999750137329,MabExp3
602800,3507,0.9864000082015991,MabExp3
602900,3508,0.986299991607666,MabExp3
603000,3509,0.9858999848365784,MabExp3
603100,3509,0.9861000180244446,MabExp3
603200,3510,0.9864000082015991,MabExp3
603300,3510,0.9864000082015991,MabExp3
603400,3511,0.9865000247955322,MabExp3
603500,3512,0.9866999983787537,MabExp3
603600,3512,0.986299991607666,MabExp3
603700,3513,0.9858999848365784,MabExp3
603800,3513,0.9857000112533569,MabExp3
603900,3514,0.9854000210762024,MabExp3
604000,3514,0.9854999780654907,MabExp3
604100,3515,0.9855999946594238,MabExp3
604200,3516,0.9851999878883362,MabExp3
604300,3516,0.9857000112533569,MabExp3
604400,3517,0.9860000014305115,MabExp3
604500,3517,0.986299991607666,MabExp3
604600,3518,0.9861999750137329,MabExp3
604700,3519,0.9860000014305115,MabExp3
604800,3519,0.9860000014305115,MabExp3
604900,3520,0.9854999780654907,MabExp3
605000,3520,0.9851999878883362,MabExp3
605100,3521,0.9848999977111816,MabExp3
605200,3521,0.9843999743461609,MabExp3
605300,3522,0.984000027179718,MabExp3
605400,3523,0.9842000007629395,MabExp3
605500,3523,0.984000027179718,MabExp3
605600,3524,0.9839000105857849,MabExp3
605700,3524,0.9840999841690063,MabExp3
605800,3525,0.9840999841690063,MabExp3
605900,3525,0.9843999743461609,MabExp3
606000,3526,0.9847000241279602,MabExp3
606100,3527,0.9847999811172485,MabExp3
606200,3527,0.9854000210762024,MabExp3
606300,3528,0.9851999878883362,MabExp3
606400,3528,0.9857000112533569,MabExp3
606500,3529,0.9861999750137329,MabExp3
606600,3530,0.9865000247955322,MabExp3
606700,3530,0.9868000149726868,MabExp3
606800,3531,0.9869999885559082,MabExp3
606900,3531,0.9871000051498413,MabExp3
607000,3532,0.9868000149726868,MabExp3
607100,3532,0.9865000247955322,MabExp3
607200,3533,0.9865000247955322,MabExp3
607300,3534,0.986299991607666,MabExp3
607400,3534,0.9858999848365784,MabExp3
607500,3535,0.9857000112533569,MabExp3
607600,3535,0.9851999878883362,MabExp3
607700,3536,0.9847000241279602,MabExp3
607800,3536,0.984499990940094,MabExp3
607900,3537,0.9847000241279602,MabExp3
608000,3538,0.9846000075340271,MabExp3
608100,3538,0.9847000241279602,MabExp3
608200,3539,0.9851999878883362,MabExp3
608300,3539,0.9853000044822693,MabExp3
608400,3540,0.9854999780654907,MabExp3
608500,3540,0.9858999848365784,MabExp3
608600,3541,0.9861999750137329,MabExp3
608700,3542,0.9861999750137329,MabExp3
608800,3542,0.986299991607666,MabExp3
608900,3543,0.9865000247955322,MabExp3
609000,3543,0.9865000247955322,MabExp3
609100,3544,0.9865000247955322,MabExp3
609200,3545,0.9865999817848206,MabExp3
609300,3545,0.9868999719619751,MabExp3
609400,3546,0.9865000247955322,MabExp3
609500,3546,0.9865000247955322,MabExp3
609600,3547,0.9866999983787537,MabExp3
609700,3548,0.9868000149726868,MabExp3
609800,3548,0.9868000149726868,MabExp3
609900,3549,0.9868000149726868,MabExp3
610000,3550,0.9866999983787537,MabExp3
610100,3550,0.9865999817848206,MabExp3
610200,3551,0.986299991607666,MabExp3
610300,3551,0.9864000082015991,MabExp3
610400,3552,0.9865999817848206,MabExp3
610500,3552,0.9865000247955322,MabExp3
610600,3553,0.9864000082015991,MabExp3
610700,3554,0.9864000082015991,MabExp3
610800,3554,0.9864000082015991,MabExp3
610900,3555,0.9864000082015991,MabExp3
611000,3555,0.986299991607666,MabExp3
611100,3556,0.9861999750137329,MabExp3
611200,3557,0.9858999848365784,MabExp3
611300,3557,0.9858999848365784,MabExp3
611400,3558,0.9858999848365784,MabExp3
611500,3558,0.986299991607666,MabExp3
611600,3559,0.9864000082015991,MabExp3
611700,3559,0.9861999750137329,MabExp3
611800,3560,0.9861000180244446,MabExp3
611900,3561,0.9860000014305115,MabExp3
612000,3561,0.9861999750137329,MabExp3
612100,3562,0.9865000247955322,MabExp3
612200,3562,0.9866999983787537,MabExp3
612300,3563,0.9866999983787537,MabExp3
612400,3564,0.9871000051498413,MabExp3
612500,3564,0.9873999953269958,MabExp3
612600,3565,0.9869999885559082,MabExp3
612700,3565,0.9869999885559082,MabExp3
612800,3566,0.9861999750137329,MabExp3
612900,3567,0.9854999780654907,MabExp3
613000,3567,0.9843000173568726,MabExp3
613100,3568,0.984000027179718,MabExp3
613200,3568,0.9842000007629395,MabExp3
613300,3569,0.9839000105857849,MabExp3
613400,3570,0.9837999939918518,MabExp3
613500,3570,0.9837999939918518,MabExp3
613600,3571,0.9837999939918518,MabExp3
613700,3571,0.9843000173568726,MabExp3
613800,3572,0.9843000173568726,MabExp3
613900,3572,0.9846000075340271,MabExp3
614000,3573,0.9850000143051147,MabExp3
614100,3574,0.9850999712944031,MabExp3
614200,3574,0.9861999750137329,MabExp3
614300,3575,0.9861000180244446,MabExp3
614400,3575,0.9861999750137329,MabExp3
614500,3576,0.9865000247955322,MabExp3
614600,3576,0.9855999946594238,MabExp3
614700,3577,0.9851999878883362,MabExp3
614800,3578,0.9850000143051147,MabExp3
614900,3578,0.9847999811172485,MabExp3
615000,3579,0.9850000143051147,MabExp3
615100,3579,0.9847999811172485,MabExp3
615200,3580,0.9843000173568726,MabExp3
615300,3581,0.9832000136375427,MabExp3
615400,3581,0.9829000234603882,MabExp3
615500,3582,0.9825999736785889,MabExp3
615600,3582,0.9824000000953674,MabExp3
615700,3583,0.9821000099182129,MabExp3
615800,3583,0.9825000166893005,MabExp3
615900,3584,0.9829000234603882,MabExp3
616000,3585,0.983299970626831,MabExp3
616100,3585,0.984000027179718,MabExp3
616200,3586,0.9843999743461609,MabExp3
616300,3586,0.9843999743461609,MabExp3
616400,3587,0.984499990940094,MabExp3
616500,3588,0.9847999811172485,MabExp3
616600,3588,0.9850000143051147,MabExp3
616700,3589,0.9851999878883362,MabExp3
616800,3589,0.9847999811172485,MabExp3
616900,3590,0.984499990940094,MabExp3
617000,3590,0.9850000143051147,MabExp3
617100,3591,0.9851999878883362,MabExp3
617200,3592,0.9854999780654907,MabExp3
617300,3592,0.9855999946594238,MabExp3
617400,3593,0.9854999780654907,MabExp3
617500,3593,0.9860000014305115,MabExp3
617600,3594,0.9861999750137329,MabExp3
617700,3595,0.986299991607666,MabExp3
617800,3595,0.9865000247955322,MabExp3
617900,3596,0.9861000180244446,MabExp3
618000,3596,0.9865999817848206,MabExp3
618100,3597,0.9864000082015991,MabExp3
618200,3598,0.986299991607666,MabExp3
618300,3598,0.9865999817848206,MabExp3
618400,3599,0.9861999750137329,MabExp3
618500,3599,0.9864000082015991,MabExp3
