samples,times,losses,model
410700,2396,0.984499990940094,MabRandomArm
410800,2396,0.984499990940094,MabRandomArm
410900,2397,0.9850000143051147,MabRandomArm
411000,2397,0.9853000044822693,MabRandomArm
411100,2398,0.9853000044822693,MabRandomArm
411200,2398,0.9850999712944031,MabRandomArm
411300,2399,0.9848999977111816,MabRandomArm
411400,2400,0.9847999811172485,MabRandomArm
411500,2400,0.9848999977111816,MabRandomArm
411600,2401,0.9847999811172485,MabRandomArm
411700,2401,0.9847999811172485,MabRandomArm
411800,2402,0.9848999977111816,MabRandomArm
411900,2403,0.9843000173568726,MabRandomArm
412000,2403,0.9847000241279602,MabRandomArm
412100,2404,0.9846000075340271,MabRandomArm
412200,2404,0.9847000241279602,MabRandomArm
412300,2405,0.984499990940094,MabRandomArm
412400,2405,0.9843999743461609,MabRandomArm
412500,2406,0.9847000241279602,MabRandomArm
412600,2407,0.9847999811172485,MabRandomArm
412700,2407,0.9846000075340271,MabRandomArm
412800,2408,0.9850000143051147,MabRandomArm
412900,2408,0.9846000075340271,MabRandomArm
413000,2409,0.9846000075340271,MabRandomArm
413100,2409,0.9843999743461609,MabRandomArm
413200,2410,0.9840999841690063,MabRandomArm
413300,2411,0.9843999743461609,MabRandomArm
413400,2411,0.9843000173568726,MabRandomArm
413500,2412,0.9840999841690063,MabRandomArm
413600,2412,0.984000027179718,MabRandomArm
413700,2413,0.9839000105857849,MabRandomArm
413800,2414,0.9837999939918518,MabRandomArm
413900,2414,0.9833999872207642,MabRandomArm
414000,2415,0.9833999872207642,MabRandomArm
414100,2415,0.9833999872207642,MabRandomArm
414200,2416,0.9836000204086304,MabRandomArm
414300,2416,0.9829999804496765,MabRandomArm
414400,2417,0.9829000234603882,MabRandomArm
414500,2418,0.9828000068664551,MabRandomArm
414600,2418,0.9822999835014343,MabRandomArm
414700,2419,0.9819999933242798,MabRandomArm
414800,2419,0.9825000166893005,MabRandomArm
414900,2420,0.9825999736785889,MabRandomArm
415000,2421,0.9828000068664551,MabRandomArm
415100,2421,0.9825000166893005,MabRandomArm
415200,2422,0.982200026512146,MabRandomArm
415300,2422,0.9821000099182129,MabRandomArm
415400,2423,0.9818999767303467,MabRandomArm
415500,2423,0.9819999933242798,MabRandomArm
415600,2424,0.9822999835014343,MabRandomArm
415700,2425,0.9828000068664551,MabRandomArm
415800,2425,0.983299970626831,MabRandomArm
415900,2426,0.983299970626831,MabRandomArm
416000,2426,0.983299970626831,MabRandomArm
416100,2427,0.9836000204086304,MabRandomArm
416200,2428,0.9835000038146973,MabRandomArm
416300,2428,0.9833999872207642,MabRandomArm
416400,2429,0.9835000038146973,MabRandomArm
416500,2429,0.9836000204086304,MabRandomArm
416600,2430,0.9836000204086304,MabRandomArm
416700,2430,0.9843999743461609,MabRandomArm
416800,2431,0.9842000007629395,MabRandomArm
416900,2432,0.9840999841690063,MabRandomArm
417000,2432,0.9836000204086304,MabRandomArm
417100,2433,0.9837999939918518,MabRandomArm
417200,2433,0.9836999773979187,MabRandomArm
417300,2434,0.9835000038146973,MabRandomArm
417400,2435,0.9835000038146973,MabRandomArm
417500,2435,0.9836000204086304,MabRandomArm
417600,2436,0.9835000038146973,MabRandomArm
417700,2436,0.983299970626831,MabRandomArm
417800,2437,0.9835000038146973,MabRandomArm
417900,2437,0.9836000204086304,MabRandomArm
418000,2438,0.9840999841690063,MabRandomArm
418100,2439,0.9837999939918518,MabRandomArm
418200,2439,0.9843000173568726,MabRandomArm
418300,2440,0.9843999743461609,MabRandomArm
418400,2440,0.9843000173568726,MabRandomArm
418500,2441,0.9847000241279602,MabRandomArm
418600,2441,0.9854000210762024,MabRandomArm
418700,2442,0.9848999977111816,MabRandomArm
418800,2443,0.9850999712944031,MabRandomArm
418900,2443,0.9848999977111816,MabRandomArm
419000,2444,0.9848999977111816,MabRandomArm
419100,2444,0.9850999712944031,MabRandomArm
419200,2445,0.984499990940094,MabRandomArm
419300,2446,0.984499990940094,MabRandomArm
419400,2446,0.9847000241279602,MabRandomArm
419500,2447,0.9840999841690063,MabRandomArm
419600,2447,0.9833999872207642,MabRandomArm
419700,2448,0.9830999970436096,MabRandomArm
419800,2449,0.9825999736785889,MabRandomArm
419900,2449,0.9825000166893005,MabRandomArm
420000,2450,0.9821000099182129,MabRandomArm
420100,2450,0.9822999835014343,MabRandomArm
420200,2451,0.9824000000953674,MabRandomArm
420300,2451,0.9825999736785889,MabRandomArm
420400,2452,0.9829000234603882,MabRandomArm
420500,2453,0.9830999970436096,MabRandomArm
420600,2453,0.984000027179718,MabRandomArm
420700,2454,0.9847000241279602,MabRandomArm
420800,2454,0.9855999946594238,MabRandomArm
420900,2455,0.9848999977111816,MabRandomArm
421000,2456,0.9840999841690063,MabRandomArm
421100,2456,0.9839000105857849,MabRandomArm
421200,2457,0.983299970626831,MabRandomArm
421300,2457,0.9829000234603882,MabRandomArm
421400,2458,0.9825999736785889,MabRandomArm
421500,2458,0.9824000000953674,MabRandomArm
421600,2459,0.982200026512146,MabRandomArm
421700,2459,0.9818999767303467,MabRandomArm
421800,2460,0.9815999865531921,MabRandomArm
421900,2461,0.9818999767303467,MabRandomArm
422000,2461,0.9830999970436096,MabRandomArm
422100,2462,0.9842000007629395,MabRandomArm
422200,2462,0.9839000105857849,MabRandomArm
422300,2463,0.984000027179718,MabRandomArm
422400,2464,0.9843999743461609,MabRandomArm
422500,2464,0.984000027179718,MabRandomArm
422600,2465,0.9835000038146973,MabRandomArm
422700,2465,0.9830999970436096,MabRandomArm
422800,2466,0.9835000038146973,MabRandomArm
422900,2467,0.9837999939918518,MabRandomArm
423000,2467,0.9836999773979187,MabRandomArm
423100,2468,0.9836000204086304,MabRandomArm
423200,2468,0.9840999841690063,MabRandomArm
423300,2469,0.9839000105857849,MabRandomArm
423400,2469,0.9848999977111816,MabRandomArm
423500,2470,0.9857000112533569,MabRandomArm
423600,2471,0.9854999780654907,MabRandomArm
423700,2471,0.9853000044822693,MabRandomArm
423800,2472,0.9853000044822693,MabRandomArm
423900,2472,0.9848999977111816,MabRandomArm
424000,2473,0.9847999811172485,MabRandomArm
424100,2473,0.9848999977111816,MabRandomArm
424200,2474,0.9848999977111816,MabRandomArm
424300,2474,0.9847000241279602,MabRandomArm
424400,2475,0.9847000241279602,MabRandomArm
424500,2476,0.984499990940094,MabRandomArm
424600,2476,0.9843999743461609,MabRandomArm
424700,2477,0.9846000075340271,MabRandomArm
424800,2477,0.9847000241279602,MabRandomArm
424900,2478,0.9846000075340271,MabRandomArm
425000,2479,0.9843999743461609,MabRandomArm
425100,2479,0.9843999743461609,MabRandomArm
425200,2480,0.984499990940094,MabRandomArm
425300,2480,0.9848999977111816,MabRandomArm
425400,2481,0.9851999878883362,MabRandomArm
425500,2481,0.9855999946594238,MabRandomArm
425600,2482,0.9858999848365784,MabRandomArm
425700,2483,0.98580002784729,MabRandomArm
425800,2483,0.9860000014305115,MabRandomArm
425900,2484,0.98580002784729,MabRandomArm
426000,2485,0.9853000044822693,MabRandomArm
426100,2485,0.9850000143051147,MabRandomArm
426200,2486,0.9848999977111816,MabRandomArm
426300,2486,0.9847000241279602,MabRandomArm
426400,2487,0.9843999743461609,MabRandomArm
426500,2487,0.9840999841690063,MabRandomArm
426600,2488,0.9837999939918518,MabRandomArm
426700,2489,0.9836999773979187,MabRandomArm
426800,2489,0.9836999773979187,MabRandomArm
426900,2490,0.9840999841690063,MabRandomArm
427000,2490,0.9846000075340271,MabRandomArm
427100,2491,0.984499990940094,MabRandomArm
427200,2491,0.9847999811172485,MabRandomArm
427300,2492,0.9847999811172485,MabRandomArm
427400,2493,0.9847999811172485,MabRandomArm
427500,2493,0.9843999743461609,MabRandomArm
427600,2494,0.9843000173568726,MabRandomArm
427700,2494,0.9840999841690063,MabRandomArm
427800,2495,0.9843000173568726,MabRandomArm
427900,2495,0.9842000007629395,MabRandomArm
428000,2496,0.9843000173568726,MabRandomArm
428100,2497,0.9843000173568726,MabRandomArm
428200,2497,0.9847999811172485,MabRandomArm
428300,2498,0.9843999743461609,MabRandomArm
428400,2498,0.9843999743461609,MabRandomArm
428500,2499,0.984499990940094,MabRandomArm
428600,2499,0.984499990940094,MabRandomArm
428700,2500,0.9842000007629395,MabRandomArm
428800,2501,0.9840999841690063,MabRandomArm
428900,2501,0.9842000007629395,MabRandomArm
429000,2502,0.9843000173568726,MabRandomArm
429100,2502,0.9840999841690063,MabRandomArm
429200,2503,0.9842000007629395,MabRandomArm
429300,2504,0.9840999841690063,MabRandomArm
429400,2504,0.9840999841690063,MabRandomArm
429500,2505,0.9840999841690063,MabRandomArm
429600,2505,0.9843000173568726,MabRandomArm
429700,2506,0.9843000173568726,MabRandomArm
429800,2507,0.9843000173568726,MabRandomArm
429900,2507,0.9840999841690063,MabRandomArm
430000,2508,0.984499990940094,MabRandomArm
430100,2508,0.984499990940094,MabRandomArm
430200,2509,0.9847000241279602,MabRandomArm
430300,2510,0.9846000075340271,MabRandomArm
430400,2510,0.984499990940094,MabRandomArm
430500,2511,0.984499990940094,MabRandomArm
430600,2511,0.9837999939918518,MabRandomArm
430700,2512,0.984000027179718,MabRandomArm
430800,2512,0.9840999841690063,MabRandomArm
430900,2513,0.9840999841690063,MabRandomArm
431000,2514,0.9843000173568726,MabRandomArm
431100,2514,0.9843000173568726,MabRandomArm
431200,2515,0.9843000173568726,MabRandomArm
431300,2515,0.9842000007629395,MabRandomArm
431400,2516,0.9843000173568726,MabRandomArm
431500,2517,0.9840999841690063,MabRandomArm
431600,2517,0.9843999743461609,MabRandomArm
431700,2518,0.9848999977111816,MabRandomArm
431800,2518,0.9842000007629395,MabRandomArm
431900,2519,0.9840999841690063,MabRandomArm
432000,2520,0.9840999841690063,MabRandomArm
432100,2520,0.9842000007629395,MabRandomArm
432200,2521,0.9843999743461609,MabRandomArm
432300,2521,0.9843000173568726,MabRandomArm
432400,2522,0.9847999811172485,MabRandomArm
432500,2523,0.9843999743461609,MabRandomArm
432600,2523,0.984000027179718,MabRandomArm
432700,2524,0.9836999773979187,MabRandomArm
432800,2524,0.984000027179718,MabRandomArm
432900,2525,0.9839000105857849,MabRandomArm
433000,2525,0.9840999841690063,MabRandomArm
433100,2526,0.9837999939918518,MabRandomArm
433200,2527,0.9839000105857849,MabRandomArm
433300,2527,0.984000027179718,MabRandomArm
433400,2528,0.9846000075340271,MabRandomArm
433500,2528,0.9850000143051147,MabRandomArm
433600,2529,0.9850999712944031,MabRandomArm
433700,2530,0.9850000143051147,MabRandomArm
433800,2530,0.9850000143051147,MabRandomArm
433900,2531,0.9847999811172485,MabRandomArm
434000,2531,0.9850000143051147,MabRandomArm
434100,2532,0.9850000143051147,MabRandomArm
434200,2533,0.9847999811172485,MabRandomArm
434300,2533,0.9846000075340271,MabRandomArm
434400,2534,0.9847999811172485,MabRandomArm
434500,2534,0.9847000241279602,MabRandomArm
434600,2535,0.9850000143051147,MabRandomArm
434700,2536,0.9848999977111816,MabRandomArm
434800,2536,0.9843999743461609,MabRandomArm
434900,2537,0.9843000173568726,MabRandomArm
435000,2537,0.9839000105857849,MabRandomArm
435100,2538,0.984000027179718,MabRandomArm
435200,2538,0.9836999773979187,MabRandomArm
435300,2539,0.9835000038146973,MabRandomArm
435400,2540,0.9835000038146973,MabRandomArm
435500,2540,0.9833999872207642,MabRandomArm
435600,2541,0.983299970626831,MabRandomArm
435700,2541,0.9829999804496765,MabRandomArm
435800,2542,0.9830999970436096,MabRandomArm
435900,2543,0.9830999970436096,MabRandomArm
436000,2543,0.9829999804496765,MabRandomArm
436100,2544,0.9829999804496765,MabRandomArm
436200,2544,0.9835000038146973,MabRandomArm
436300,2545,0.9836000204086304,MabRandomArm
436400,2545,0.984499990940094,MabRandomArm
436500,2546,0.9850000143051147,MabRandomArm
436600,2547,0.9854999780654907,MabRandomArm
436700,2547,0.9854999780654907,MabRandomArm
436800,2548,0.9855999946594238,MabRandomArm
436900,2548,0.9853000044822693,MabRandomArm
437000,2549,0.9850999712944031,MabRandomArm
437100,2549,0.9850000143051147,MabRandomArm
437200,2550,0.9853000044822693,MabRandomArm
437300,2551,0.9853000044822693,MabRandomArm
437400,2551,0.9850000143051147,MabRandomArm
437500,2552,0.9850000143051147,MabRandomArm
437600,2553,0.9850999712944031,MabRandomArm
437700,2553,0.9853000044822693,MabRandomArm
437800,2554,0.9853000044822693,MabRandomArm
437900,2554,0.9851999878883362,MabRandomArm
438000,2555,0.9851999878883362,MabRandomArm
438100,2555,0.9851999878883362,MabRandomArm
438200,2556,0.9848999977111816,MabRandomArm
438300,2557,0.9850000143051147,MabRandomArm
438400,2557,0.9850000143051147,MabRandomArm
438500,2558,0.9850000143051147,MabRandomArm
438600,2558,0.9848999977111816,MabRandomArm
438700,2559,0.9847000241279602,MabRandomArm
438800,2560,0.9843999743461609,MabRandomArm
438900,2560,0.9843999743461609,MabRandomArm
439000,2561,0.9840999841690063,MabRandomArm
439100,2561,0.9843999743461609,MabRandomArm
439200,2562,0.9847999811172485,MabRandomArm
439300,2563,0.9848999977111816,MabRandomArm
439400,2563,0.9850000143051147,MabRandomArm
439500,2564,0.9847000241279602,MabRandomArm
439600,2564,0.9847000241279602,MabRandomArm
439700,2565,0.9851999878883362,MabRandomArm
439800,2566,0.9851999878883362,MabRandomArm
439900,2566,0.9848999977111816,MabRandomArm
440000,2567,0.9847000241279602,MabRandomArm
440100,2567,0.9847999811172485,MabRandomArm
440200,2568,0.9846000075340271,MabRandomArm
440300,2569,0.9847000241279602,MabRandomArm
440400,2569,0.9842000007629395,MabRandomArm
440500,2570,0.9840999841690063,MabRandomArm
440600,2570,0.9843000173568726,MabRandomArm
440700,2571,0.984499990940094,MabRandomArm
440800,2572,0.9848999977111816,MabRandomArm
440900,2572,0.9848999977111816,MabRandomArm
441000,2573,0.9850999712944031,MabRandomArm
441100,2573,0.9847999811172485,MabRandomArm
441200,2574,0.9847999811172485,MabRandomArm
441300,2575,0.9848999977111816,MabRandomArm
441400,2575,0.9853000044822693,MabRandomArm
441500,2576,0.984499990940094,MabRandomArm
441600,2576,0.9842000007629395,MabRandomArm
441700,2577,0.9842000007629395,MabRandomArm
441800,2577,0.984499990940094,MabRandomArm
441900,2578,0.9842000007629395,MabRandomArm
442000,2579,0.9839000105857849,MabRandomArm
442100,2579,0.9837999939918518,MabRandomArm
442200,2580,0.9837999939918518,MabRandomArm
442300,2580,0.9837999939918518,MabRandomArm
442400,2581,0.9837999939918518,MabRandomArm
442500,2582,0.9839000105857849,MabRandomArm
442600,2582,0.9840999841690063,MabRandomArm
442700,2583,0.9840999841690063,MabRandomArm
442800,2583,0.9840999841690063,MabRandomArm
442900,2584,0.9840999841690063,MabRandomArm
443000,2585,0.9839000105857849,MabRandomArm
443100,2585,0.9839000105857849,MabRandomArm
443200,2586,0.984000027179718,MabRandomArm
443300,2586,0.9839000105857849,MabRandomArm
443400,2587,0.983299970626831,MabRandomArm
443500,2587,0.984000027179718,MabRandomArm
443600,2588,0.9842000007629395,MabRandomArm
443700,2589,0.9843999743461609,MabRandomArm
443800,2589,0.9843999743461609,MabRandomArm
443900,2590,0.9851999878883362,MabRandomArm
444000,2590,0.9851999878883362,MabRandomArm
444100,2591,0.9847000241279602,MabRandomArm
444200,2592,0.9847000241279602,MabRandomArm
444300,2592,0.9843000173568726,MabRandomArm
444400,2593,0.9839000105857849,MabRandomArm
444500,2593,0.9837999939918518,MabRandomArm
444600,2594,0.984000027179718,MabRandomArm
444700,2594,0.9839000105857849,MabRandomArm
444800,2595,0.9842000007629395,MabRandomArm
444900,2596,0.9846000075340271,MabRandomArm
445000,2596,0.9843999743461609,MabRandomArm
445100,2597,0.9847999811172485,MabRandomArm
445200,2597,0.9854000210762024,MabRandomArm
445300,2598,0.9854000210762024,MabRandomArm
445400,2599,0.9851999878883362,MabRandomArm
445500,2599,0.9855999946594238,MabRandomArm
445600,2600,0.98580002784729,MabRandomArm
445700,2600,0.9854999780654907,MabRandomArm
445800,2601,0.9854999780654907,MabRandomArm
445900,2601,0.9857000112533569,MabRandomArm
446000,2602,0.9854000210762024,MabRandomArm
446100,2603,0.9855999946594238,MabRandomArm
446200,2603,0.9854000210762024,MabRandomArm
446300,2604,0.9851999878883362,MabRandomArm
446400,2604,0.9853000044822693,MabRandomArm
446500,2605,0.9848999977111816,MabRandomArm
446600,2606,0.9848999977111816,MabRandomArm
446700,2606,0.9850999712944031,MabRandomArm
446800,2607,0.9853000044822693,MabRandomArm
446900,2607,0.9857000112533569,MabRandomArm
447000,2608,0.9857000112533569,MabRandomArm
447100,2609,0.98580002784729,MabRandomArm
447200,2609,0.98580002784729,MabRandomArm
447300,2610,0.9857000112533569,MabRandomArm
447400,2611,0.98580002784729,MabRandomArm
447500,2611,0.9858999848365784,MabRandomArm
447600,2612,0.9857000112533569,MabRandomArm
447700,2612,0.9855999946594238,MabRandomArm
447800,2613,0.9854999780654907,MabRandomArm
447900,2613,0.9854000210762024,MabRandomArm
448000,2614,0.9853000044822693,MabRandomArm
448100,2615,0.9847000241279602,MabRandomArm
448200,2615,0.9846000075340271,MabRandomArm
448300,2616,0.984499990940094,MabRandomArm
448400,2616,0.9843000173568726,MabRandomArm
448500,2617,0.9843000173568726,MabRandomArm
448600,2618,0.9842000007629395,MabRandomArm
448700,2618,0.9843999743461609,MabRandomArm
448800,2619,0.984499990940094,MabRandomArm
448900,2619,0.9842000007629395,MabRandomArm
449000,2620,0.9842000007629395,MabRandomArm
449100,2620,0.9843000173568726,MabRandomArm
449200,2621,0.984499990940094,MabRandomArm
449300,2622,0.9843000173568726,MabRandomArm
449400,2622,0.984499990940094,MabRandomArm
449500,2623,0.984499990940094,MabRandomArm
449600,2623,0.9843000173568726,MabRandomArm
449700,2624,0.984499990940094,MabRandomArm
449800,2624,0.9847000241279602,MabRandomArm
449900,2625,0.9847000241279602,MabRandomArm
450000,2626,0.9848999977111816,MabRandomArm
450100,2626,0.9847000241279602,MabRandomArm
450200,2627,0.9847999811172485,MabRandomArm
450300,2627,0.9846000075340271,MabRandomArm
450400,2628,0.984499990940094,MabRandomArm
450500,2629,0.9843000173568726,MabRandomArm
450600,2629,0.9843999743461609,MabRandomArm
450700,2630,0.9847000241279602,MabRandomArm
450800,2630,0.9847999811172485,MabRandomArm
450900,2631,0.9850000143051147,MabRandomArm
451000,2632,0.9851999878883362,MabRandomArm
451100,2632,0.9850999712944031,MabRandomArm
451200,2633,0.9853000044822693,MabRandomArm
451300,2633,0.9855999946594238,MabRandomArm
451400,2634,0.9853000044822693,MabRandomArm
451500,2634,0.9855999946594238,MabRandomArm
451600,2635,0.9854999780654907,MabRandomArm
451700,2636,0.9854000210762024,MabRandomArm
451800,2636,0.9850000143051147,MabRandomArm
451900,2637,0.9851999878883362,MabRandomArm
452000,2637,0.9853000044822693,MabRandomArm
452100,2638,0.9854000210762024,MabRandomArm
452200,2639,0.9851999878883362,MabRandomArm
452300,2639,0.9850000143051147,MabRandomArm
452400,2640,0.9847000241279602,MabRandomArm
452500,2640,0.9846000075340271,MabRandomArm
452600,2641,0.984499990940094,MabRandomArm
452700,2642,0.9847000241279602,MabRandomArm
452800,2642,0.9847999811172485,MabRandomArm
452900,2643,0.9843999743461609,MabRandomArm
453000,2643,0.9843000173568726,MabRandomArm
453100,2644,0.9840999841690063,MabRandomArm
453200,2645,0.9842000007629395,MabRandomArm
453300,2645,0.9840999841690063,MabRandomArm
453400,2646,0.984000027179718,MabRandomArm
453500,2646,0.9843999743461609,MabRandomArm
453600,2647,0.9843999743461609,MabRandomArm
453700,2647,0.9846000075340271,MabRandomArm
453800,2648,0.9843999743461609,MabRandomArm
453900,2649,0.9842000007629395,MabRandomArm
454000,2649,0.984000027179718,MabRandomArm
454100,2650,0.9843000173568726,MabRandomArm
454200,2650,0.9837999939918518,MabRandomArm
454300,2651,0.983299970626831,MabRandomArm
454400,2652,0.9829999804496765,MabRandomArm
454500,2652,0.9830999970436096,MabRandomArm
454600,2653,0.9835000038146973,MabRandomArm
454700,2653,0.9835000038146973,MabRandomArm
454800,2654,0.9837999939918518,MabRandomArm
454900,2654,0.9846000075340271,MabRandomArm
455000,2655,0.9846000075340271,MabRandomArm
455100,2656,0.9847000241279602,MabRandomArm
455200,2656,0.9843999743461609,MabRandomArm
455300,2657,0.9846000075340271,MabRandomArm
455400,2657,0.9842000007629395,MabRandomArm
455500,2658,0.9840999841690063,MabRandomArm
455600,2659,0.9846000075340271,MabRandomArm
455700,2659,0.9847000241279602,MabRandomArm
455800,2660,0.9850999712944031,MabRandomArm
455900,2660,0.9850000143051147,MabRandomArm
456000,2661,0.9847999811172485,MabRandomArm
456100,2661,0.9848999977111816,MabRandomArm
456200,2662,0.9854000210762024,MabRandomArm
456300,2663,0.9854000210762024,MabRandomArm
456400,2663,0.9853000044822693,MabRandomArm
456500,2664,0.9854000210762024,MabRandomArm
456600,2664,0.9854999780654907,MabRandomArm
456700,2665,0.9858999848365784,MabRandomArm
456800,2666,0.9858999848365784,MabRandomArm
456900,2666,0.9854999780654907,MabRandomArm
457000,2667,0.9850999712944031,MabRandomArm
457100,2667,0.9851999878883362,MabRandomArm
457200,2668,0.9850000143051147,MabRandomArm
457300,2669,0.9848999977111816,MabRandomArm
457400,2669,0.984000027179718,MabRandomArm
457500,2670,0.9833999872207642,MabRandomArm
457600,2670,0.9828000068664551,MabRandomArm
457700,2671,0.9825999736785889,MabRandomArm
457800,2671,0.9817000031471252,MabRandomArm
457900,2672,0.9814000129699707,MabRandomArm
458000,2673,0.9815000295639038,MabRandomArm
458100,2673,0.9814000129699707,MabRandomArm
458200,2674,0.9815000295639038,MabRandomArm
458300,2674,0.9818999767303467,MabRandomArm
458400,2675,0.9829999804496765,MabRandomArm
458500,2676,0.9836999773979187,MabRandomArm
458600,2676,0.984499990940094,MabRandomArm
458700,2677,0.9853000044822693,MabRandomArm
458800,2677,0.9855999946594238,MabRandomArm
458900,2678,0.9854999780654907,MabRandomArm
459000,2678,0.9858999848365784,MabRandomArm
459100,2679,0.9861000180244446,MabRandomArm
459200,2680,0.986299991607666,MabRandomArm
459300,2680,0.98580002784729,MabRandomArm
459400,2681,0.98580002784729,MabRandomArm
459500,2681,0.9850999712944031,MabRandomArm
459600,2682,0.984499990940094,MabRandomArm
459700,2683,0.9837999939918518,MabRandomArm
459800,2683,0.9837999939918518,MabRandomArm
459900,2684,0.9836999773979187,MabRandomArm
460000,2684,0.9830999970436096,MabRandomArm
460100,2685,0.9833999872207642,MabRandomArm
460200,2685,0.9830999970436096,MabRandomArm
460300,2686,0.9829999804496765,MabRandomArm
460400,2687,0.9832000136375427,MabRandomArm
460500,2687,0.9836000204086304,MabRandomArm
460600,2688,0.9830999970436096,MabRandomArm
460700,2688,0.9832000136375427,MabRandomArm
460800,2689,0.9829999804496765,MabRandomArm
460900,2690,0.9829000234603882,MabRandomArm
461000,2690,0.9830999970436096,MabRandomArm
461100,2691,0.9829999804496765,MabRandomArm
461200,2691,0.9830999970436096,MabRandomArm
461300,2692,0.9829999804496765,MabRandomArm
461400,2692,0.9829000234603882,MabRandomArm
461500,2693,0.9829999804496765,MabRandomArm
461600,2694,0.9830999970436096,MabRandomArm
461700,2694,0.9830999970436096,MabRandomArm
461800,2695,0.9829999804496765,MabRandomArm
461900,2695,0.983299970626831,MabRandomArm
462000,2696,0.9837999939918518,MabRandomArm
462100,2696,0.9839000105857849,MabRandomArm
462200,2697,0.9836999773979187,MabRandomArm
462300,2698,0.9836000204086304,MabRandomArm
462400,2698,0.9835000038146973,MabRandomArm
462500,2699,0.9833999872207642,MabRandomArm
462600,2699,0.9837999939918518,MabRandomArm
462700,2700,0.9840999841690063,MabRandomArm
462800,2701,0.9837999939918518,MabRandomArm
462900,2701,0.9835000038146973,MabRandomArm
463000,2702,0.9830999970436096,MabRandomArm
463100,2702,0.9830999970436096,MabRandomArm
463200,2703,0.9833999872207642,MabRandomArm
463300,2703,0.983299970626831,MabRandomArm
463400,2704,0.9829000234603882,MabRandomArm
463500,2705,0.9832000136375427,MabRandomArm
463600,2705,0.9833999872207642,MabRandomArm
463700,2706,0.9833999872207642,MabRandomArm
463800,2706,0.9830999970436096,MabRandomArm
463900,2707,0.982699990272522,MabRandomArm
464000,2708,0.9829999804496765,MabRandomArm
464100,2708,0.9828000068664551,MabRandomArm
464200,2709,0.9828000068664551,MabRandomArm
464300,2709,0.9825999736785889,MabRandomArm
464400,2710,0.982699990272522,MabRandomArm
464500,2711,0.9828000068664551,MabRandomArm
464600,2711,0.9830999970436096,MabRandomArm
464700,2712,0.9829999804496765,MabRandomArm
464800,2712,0.9829999804496765,MabRandomArm
464900,2713,0.9832000136375427,MabRandomArm
465000,2713,0.9832000136375427,MabRandomArm
465100,2714,0.9832000136375427,MabRandomArm
465200,2715,0.9833999872207642,MabRandomArm
465300,2715,0.9833999872207642,MabRandomArm
465400,2716,0.9833999872207642,MabRandomArm
465500,2716,0.9836000204086304,MabRandomArm
465600,2717,0.9839000105857849,MabRandomArm
465700,2718,0.9842000007629395,MabRandomArm
465800,2718,0.984000027179718,MabRandomArm
465900,2719,0.9836000204086304,MabRandomArm
466000,2719,0.9833999872207642,MabRandomArm
466100,2720,0.9830999970436096,MabRandomArm
466200,2721,0.983299970626831,MabRandomArm
466300,2721,0.9829999804496765,MabRandomArm
466400,2722,0.9829000234603882,MabRandomArm
466500,2722,0.982699990272522,MabRandomArm
466600,2723,0.9828000068664551,MabRandomArm
466700,2723,0.9833999872207642,MabRandomArm
466800,2724,0.9836999773979187,MabRandomArm
466900,2725,0.984000027179718,MabRandomArm
467000,2725,0.984499990940094,MabRandomArm
467100,2726,0.9840999841690063,MabRandomArm
467200,2726,0.9837999939918518,MabRandomArm
467300,2727,0.9836000204086304,MabRandomArm
467400,2727,0.984000027179718,MabRandomArm
467500,2728,0.9839000105857849,MabRandomArm
467600,2729,0.9836999773979187,MabRandomArm
467700,2729,0.9842000007629395,MabRandomArm
467800,2730,0.9839000105857849,MabRandomArm
467900,2730,0.9836999773979187,MabRandomArm
468000,2731,0.984000027179718,MabRandomArm
468100,2732,0.9843999743461609,MabRandomArm
468200,2732,0.9846000075340271,MabRandomArm
468300,2733,0.984499990940094,MabRandomArm
468400,2733,0.984499990940094,MabRandomArm
468500,2734,0.9846000075340271,MabRandomArm
468600,2735,0.9847000241279602,MabRandomArm
468700,2735,0.9846000075340271,MabRandomArm
468800,2736,0.9842000007629395,MabRandomArm
468900,2736,0.9842000007629395,MabRandomArm
469000,2737,0.9840999841690063,MabRandomArm
469100,2738,0.984000027179718,MabRandomArm
469200,2738,0.9837999939918518,MabRandomArm
469300,2739,0.9842000007629395,MabRandomArm
469400,2739,0.9843999743461609,MabRandomArm
469500,2740,0.9842000007629395,MabRandomArm
469600,2740,0.9840999841690063,MabRandomArm
469700,2741,0.9843000173568726,MabRandomArm
469800,2742,0.9842000007629395,MabRandomArm
469900,2742,0.9839000105857849,MabRandomArm
470000,2743,0.9836000204086304,MabRandomArm
470100,2743,0.9836999773979187,MabRandomArm
470200,2744,0.9836999773979187,MabRandomArm
470300,2744,0.9835000038146973,MabRandomArm
470400,2745,0.9842000007629395,MabRandomArm
470500,2746,0.9846000075340271,MabRandomArm
470600,2746,0.9846000075340271,MabRandomArm
470700,2747,0.9843999743461609,MabRandomArm
470800,2747,0.9842000007629395,MabRandomArm
470900,2748,0.9842000007629395,MabRandomArm
471000,2749,0.984000027179718,MabRandomArm
471100,2749,0.9832000136375427,MabRandomArm
471200,2750,0.9832000136375427,MabRandomArm
471300,2750,0.983299970626831,MabRandomArm
471400,2751,0.9829000234603882,MabRandomArm
471500,2751,0.9825999736785889,MabRandomArm
471600,2752,0.9825999736785889,MabRandomArm
471700,2753,0.982699990272522,MabRandomArm
